
mechdef_fa_shih_FS-L,MechPart,1,4
mechdef_infiltrator_mk_ii_IFL-II-S,MechPart,1,4
mechdef_inner_sphere_standard_IS-LRR,MechPart,1,4
mechdef_inner_sphere_standard_IS-STL,MechPart,1,4
mechdef_inner_sphere_standard_IS-L_Sqd6,MechPart,1,3
mechdef_inner_sphere_standard_IS-FL_Sqd6,MechPart,1,3
mechdef_inner_sphere_standard_IS-MTR_Sqd6,MechPart,1,3
mechdef_inner_sphere_standard_IS-MG_Sqd6,MechPart,1,3
mechdef_inner_sphere_standard_IS-TAG_Sqd6,MechPart,1,3
mechdef_inner_sphere_standard_IS-LRR_Sqd6,MechPart,1,3
mechdef_inner_sphere_standard_IS-SRM_Sqd6,MechPart,1,3
mechdef_phalanx_PX-A_Sqd6,MechPart,1,3
mechdef_phalanx_PX-A,MechPart,1,4
mechdef_phalanx_PX-B_Sqd6,MechPart,1,3
mechdef_purifier_adaptive_PUA-L_Sqd6,MechPart,1,3
mechdef_purifier_adaptive_PUA-PPC,MechPart,1,3
mechdef_rottweiler_ROTT-STD,MechPart,1,4
mechdef_void_VOID-STD,MechPart,1,4
