mechdef_catapult_CPLT-QSK,Mech,1,5
mechdef_longbow_LGB-TQ,Mech,1,1
mechdef_wasp_lam_WSP-QSK,Mech,1,2
mechdef_talos_TLS-QSK,Mech,1,8
mechdef_rifleman_RFL-QSK,Mech,1,8
mechdef_fafnir_FNR-QSK,Mech,1,2
mechdef_bushwacker_BSW-QSK,Mech,1,5
mechdef_stalker_STK-QSK,Mech,1,2
mechdef_warhammer_lam_WHM-LAM-QSK,Mech,1,1
mechdef_queenbee_lam_QNB-A,Mech,1,8
mechdef_stinger_lam_STG-QSK,Mech,1,5
vehicledef_Minnow_QS-A,Mech,1,4
mechdef_blue_flame_BLF-QSK,Mech,1,4
mechdef_stormcrow_SCR-QSC,Mech,1,1
mechdef_timber_cat_TC-QSC,Mech,1,1
mechdef_timber_cat_TC-QSC-A,Mech,1,1
mechdef_timber_cat_TC-QSC-B,Mech,1,1
mechdef_timber_cat_TC-QSC-C,Mech,1,1
mechdef_timber_cat_TC-QSC-D,Mech,1,1
mechdef_stormcrow_SCR-QSC-A,Mech,1,1
mechdef_stormcrow_SCR-QSC-B,Mech,1,1
mechdef_nova_NVA-QSC,Mech,1,1
mechdef_nova_NVA-QSC-M,Mech,1,1
mechdef_nova_NVA-QSC-S,Mech,1,1
mechdef_wolfhound_WLF-QSC,Mech,1,3
mechdef_incubus_INC-QSC,Mech,1,7
mechdef_incubus_INC-QSC-A,Mech,1,6
mechdef_incubus_INC-QSC-B,Mech,1,6
mechdef_incubus_INC-QSC-C,Mech,1,6
mechdef_incubus_INC-QSC-D,Mech,1,3
mechdef_shadowhawk_SHD-QSC,Mech,1,6
mechdef_locust_LCT-QSC,Mech,1,5
mechdef_hunchback_HBK-QSK,Mech,1,4
mechdef_piranha_PRA-QSC,Mech,1,3
mechdef_shadow_cat_SHC-QSC-C,1,1
