itemCollection_faction_TaurianConcordat,,,
itemCollection_systemStores_Mechs_Taurian_Light,Reference,0,10
itemCollection_systemStores_Mechs_Taurian_Medium,Reference,0,10
itemCollection_systemStores_Mechs_Taurian_Heavy,Reference,0,10
itemCollection_systemStores_Mechs_Taurian_Assault,Reference,0,10
itemCollection_systemStores_MechParts_Taurian_Light,Reference,0,10
itemCollection_systemStores_MechParts_Taurian_Medium,Reference,0,10
itemCollection_systemStores_MechParts_Taurian_Heavy,Reference,0,10
itemCollection_systemStores_MechParts_Taurian_Assault,Reference,0,10
Weapon_MECHMORTAR_8,Weapon,3,1
Gear_TargetingTrackingSystem_Hartford_S2000,Upgrade,0,10
Gear_TargetingTrackingSystem_Kallon_Lock-On,Upgrade,0,10
Gear_TargetingTrackingSystem_RCA_InstaTrac-XII,Upgrade,0,10
Weapon_Laser_SmallLaser_1-Diverse_Optics,Weapon,0,10
Weapon_Laser_SmallLaser_1-ExoStar,Weapon,0,10
Weapon_Laser_SmallLaser_1-Magna,Weapon,0,10
Weapon_Laser_SmallLaser_2-Intek,Weapon,0,10
