itemCollection_shopItems_chemicalsProgression,,,
Weapon_Inferno_Inferno2_1-Harvester,Weapon,1,1
Weapon_Inferno_Inferno2_2-Marklin_Mini,Weapon,1,2
Weapon_Flamer_Flamer_2-Olympus,Weapon,1,3
Weapon_LRM_LRM10_2-Delta,Weapon,1,2
Weapon_LRM_LRM10_2-LongFire,Weapon,1,2
Weapon_LRM_LRM10_2-Telos,Weapon,1,2
Weapon_LRM_LRM10_2-Zeus,Weapon,1,2
Weapon_LRM_LRM10_3-Zeus,Weapon,1,1
Weapon_LRM_LRM15_2-Delta,Weapon,1,2
Weapon_LRM_LRM15_2-LongFire,Weapon,1,2
Weapon_LRM_LRM15_2-Telos,Weapon,1,2
Weapon_LRM_LRM15_2-Zeus,Weapon,1,2
Weapon_LRM_LRM15_3-Zeus,Weapon,1,1
Weapon_LRM_LRM20_2-Delta,Weapon,1,2
Weapon_LRM_LRM20_2-LongFire,Weapon,1,2
Weapon_LRM_LRM20_2-Telos,Weapon,1,2
Weapon_LRM_LRM20_2-Zeus,Weapon,1,2
Weapon_LRM_LRM20_3-Zeus,Weapon,1,1
Weapon_LRM_LRM5_2-Delta,Weapon,1,2
Weapon_LRM_LRM5_2-LongFire,Weapon,1,2
Weapon_LRM_LRM5_2-Telos,Weapon,1,2
Weapon_LRM_LRM5_2-Zeus,Weapon,1,2
Weapon_LRM_LRM5_3-Zeus,Weapon,1,1
Weapon_SRM_SRM2_2-Holly,Weapon,1,2
Weapon_SRM_SRM2_2-Irian,Weapon,1,2
Weapon_SRM_SRM2_2-Valiant,Weapon,1,2
Weapon_SRM_SRM2_3-Valiant,Weapon,1,1
Weapon_SRM_SRM4_2-Holly,Weapon,1,2
Weapon_SRM_SRM4_2-Irian,Weapon,1,2
Weapon_SRM_SRM4_2-Valiant,Weapon,1,2
Weapon_SRM_SRM4_3-Valiant,Weapon,1,1
Weapon_SRM_SRM6_2-Holly,Weapon,1,2
Weapon_SRM_SRM6_2-Irian,Weapon,1,2
Weapon_SRM_SRM6_2-Valiant,Weapon,1,2
Weapon_SRM_SRM6_3-Valiant,Weapon,1,1
