itemCollection_systemStores_MechParts_common_Heavy,,,
mechdef_ostroc_OSR-2C,MechParts,1,5
mechdef_ostroc_OSR-2D,MechParts,1,4
mechdef_ostroc_OSR-3C,MechParts,1,5
mechdef_ostsol_OTL-4D,MechParts,1,5
mechdef_quickdraw_QKD-4G,MechParts,1,5
mechdef_quickdraw_QKD-4H,MechParts,1,5
mechdef_quickdraw_QKD-5A,MechParts,1,5
mechdef_catapult_CPLT-C1,MechParts,1,5
mechdef_crusader_CRD-3R,MechParts,1,5
mechdef_thunderbolt_TDR-5S,MechParts,1,6
mechdef_grasshopper_GHR-5H,MechParts,1,5
mechdef_grasshopper_GHR-5J,MechParts,1,4
mechdef_grasshopper_GHR-5N,MechParts,1,4
mechdef_warhammer_WHM-6R,MechParts,1,6
mechdef_marauder_MAD-3R,MechParts,1,6
mechdef_orion_ON1-K,MechParts,1,5
mechdef_stalker_STK-4P,MechParts,1,5
