itemCollection_shopItems_manufacturing,,,
Gear_HeatSink_Generic_Standard-Bank,HeatSink,1,2
Gear_HeatSink_Generic_Thermal-Exchanger-I,HeatSink,1,2
Gear_Cockpit_Ceres_Metals_Braced,Upgrade,1,2
Gear_Cockpit_Majesty_M_M_60KL,Upgrade,1,2
Gear_Cockpit_StarCorps_Improved,Upgrade,1,2
Weapon_MachineGun_MachineGun_0-STOCK,Weapon,1,6
Weapon_Laser_SmallLaser_0-STOCK,Weapon,1,6
Weapon_LRM_LRM5_0-STOCK,Weapon,1,6
Weapon_Laser_MediumLaser_0-STOCK,Weapon,1,4
Weapon_Autocannon_AC2_0-STOCK,Weapon,1,4
Weapon_Autocannon_AC5_0-STOCK,Weapon,1,4
Weapon_LRM_LRM10_0-STOCK,Weapon,1,4
Weapon_LRM_LRM15_0-STOCK,Weapon,1,4
Weapon_Autocannon_AC10_0-STOCK,Weapon,1,2
Weapon_Laser_LargeLaser_0-STOCK,Weapon,1,2
Weapon_LRM_LRM20_0-STOCK,Weapon,1,2
Weapon_PPC_PPC_0-STOCK,Weapon,1,2
Weapon_Autocannon_AC20_0-STOCK,Weapon,1,2
Weapon_MECHMORTAR_2,Weapon,1,6
Weapon_MECHMORTAR_4,Weapon,1,4
Weapon_MECHMORTAR_6,Weapon,1,4
Weapon_MECHMORTAR_8,Weapon,1,2
