
mechdef_tornado_TOR-G13GL_Sqd5,Mech,1,1
mechdef_thunderbird_TBD-SPL_Sqd4,Mech,1,1
mechdef_simian_SIM-HMG,Mech,1,1
mechdef_simian_SIM-FL,Mech,1,1
mechdef_thunderbird_TBD-GSS_Sqd4,Mech,1,1
mechdef_simian_SIM-LRR,Mech,1,1
mechdef_tornado_TOR-G13L_Sqd5,Mech,1,1
mechdef_tornado_TOR-G13GSS_Sqd5,Mech,1,1
mechdef_thunderbird_TBD-SL_Sqd4,Mech,1,1
mechdef_taranis_TAR-STD_Sqd5,Mech,1,1
mechdef_grenadier_ii_GRE2-B,Mech,1,1
mechdef_grenadier_ii_GRE2-A,Mech,1,1
mechdef_grenadier_ii_GRE2-D,Mech,1,1
mechdef_grenadier_ii_GRE2-C,Mech,1,1
mechdef_thunderbird_ii_TBD2-STD_Sqd4,Mech,1,1
mechdef_phalanx_PX-D,Mech,1,1
mechdef_tornado_TOR-G13MG_Sqd5,Mech,1,1
mechdef_centaur_battle_armor_CNT-STD,Mech,1,1
mechdef_simian_SIM-SL,Mech,1,1
mechdef_undine_UND-STD,Mech,1,1
