
mechdef_kobold_KBLD-GLFL_Sqd6,Mech,1,3
mechdef_kobold_KBLD-GLSPL_Sqd6,Mech,1,3
mechdef_kobold_KBLD-GLTAG_Sqd6,Mech,1,3
mechdef_kobold_KBLD-MGSPL_Sqd6,Mech,1,3
mechdef_kobold_KBLD-SLFL_Sqd6,Mech,1,3
mechdef_kobold_KBLD-SLTAG_Sqd6,Mech,1,3
mechdef_kobold_KBLD-X-C3,Mech,1,3
mechdef_purifier_adaptive_PUA-PPC_Sqd6,Mech,1,3
mechdef_purifier_terra_PUT-ERSL_Sqd6,Mech,1,3
mechdef_purifier_terra_PUT-GSS_Sqd6,Mech,1,3
mechdef_purifier_terra_PUT-MRR_Sqd6,Mech,1,3
mechdef_purifier_terra_PUT-SPL_Sqd6,Mech,1,3
