
mechdef_afreet_AFR-I,MechPart,4,3
mechdef_afreet_AFR-JF,MechPart,4,3
mechdef_clan_battle_armor_CBA-BAR,MechPart,4,3
mechdef_clan_battle_armor_CBA-RAC,MechPart,4,3
mechdef_clan_battle_armor_CBA-VOL,MechPart,4,3
mechdef_corona_COR-SRM,MechPart,4,3
mechdef_elemental_TOAD-AP,MechPart,4,3
mechdef_elemental_TOAD-F-AP,MechPart,4,3
mechdef_elemental_TOAD-F-FL,MechPart,4,3
mechdef_elemental_TOAD-F-MPL,MechPart,4,3
mechdef_elemental_TOAD-ML,MechPart,4,3
mechdef_elemental_ii_TOAD-2X,MechPart,4,3
mechdef_gnome_GNM-LRM,MechPart,4,3
mechdef_gnome_GNM-MG,MechPart,4,3
mechdef_gnome_GNM-MPL,MechPart,4,3
mechdef_gnome_GNM-MRR,MechPart,4,3
mechdef_golem_GLM-FA,MechPart,4,3
mechdef_golem_GLM-RG,MechPart,4,3
mechdef_golem_GLM-UPG,MechPart,4,3
mechdef_ironhold_IRH-STD,MechPart,4,3
mechdef_nighthawk_NHWK-XXI_Sqd5,MechPart,4,3
mechdef_rogue_bear_RBR-HR,MechPart,4,3
mechdef_rogue_bear_RBR-STD,MechPart,4,3
mechdef_salamander_SMR-AI,MechPart,4,3
mechdef_sylph_SYL-XR,MechPart,4,3
mechdef_undine_UND-UPG,MechPart,4,3
mechdef_void_VOID-NC,MechPart,4,3
mechdef_void_VOID-STD_Sqd5,MechPart,4,3
