
mechdef_fa_shih_FS-S-KD,Mech,1,3
mechdef_fa_shih_FS-S-P,Mech,1,3
mechdef_fenrir_FNR-LSH,Mech,1,3
mechdef_fenrir_FNR-VSP,Mech,1,3
mechdef_gray_death_standard_GDS-LRR,Mech,1,3
mechdef_gray_death_strike_GDST-P,Mech,1,3
mechdef_gray_death_strike_GDST-STD,Mech,1,3
mechdef_kage_KAGE-C,Mech,1,3
mechdef_kanazuchi_KZ-PPC,Mech,1,3
mechdef_kobold_KBLD-GLFL,Mech,1,3
mechdef_kobold_KBLD-GLSPL,Mech,1,3
mechdef_kobold_KBLD-GLTAG,Mech,1,3
mechdef_kobold_KBLD-MGSPL,Mech,1,3
mechdef_kobold_KBLD-SLFL,Mech,1,3
mechdef_kobold_KBLD-SLTAG,Mech,1,3
mechdef_kopis_KPS-AI,Mech,1,3
mechdef_kopis_KPS-STD,Mech,1,3
mechdef_purifier_adaptive_PUA-PPC,Mech,1,3
mechdef_rottweiler_ROTT-CC,Mech,1,3
mechdef_rottweiler_ROTT-FD,Mech,1,3
mechdef_rottweiler_ROTT-GSS,Mech,1,3
mechdef_sloth_SLOTH-I,Mech,1,3
mechdef_tunnel_rat_TR4-GL,Mech,1,3
mechdef_tunnel_rat_TR4-LMG,Mech,1,3
mechdef_void_VOID-DCA,Mech,1,3
