
mechdef_afreet_AFR-I,Mech,1,3
mechdef_afreet_AFR-JF,Mech,1,3
mechdef_clan_battle_armor_CBA-BAR,Mech,1,3
mechdef_clan_battle_armor_CBA-RAC,Mech,1,3
mechdef_clan_battle_armor_CBA-VOL,Mech,1,3
mechdef_elemental_TOAD-AP,Mech,1,3
mechdef_elemental_TOAD-F-AP,Mech,1,3
mechdef_elemental_TOAD-F-FL,Mech,1,3
mechdef_elemental_TOAD-F-MPL,Mech,1,3
mechdef_elemental_TOAD-ML,Mech,1,3
mechdef_elemental_ii_TOAD-2X,Mech,1,3
mechdef_gnome_GNM-LRM,Mech,1,3
mechdef_gnome_GNM-MG,Mech,1,3
mechdef_gnome_GNM-MPL,Mech,1,3
mechdef_gnome_GNM-MRR,Mech,1,3
mechdef_golem_GLM-FA,Mech,1,3
mechdef_golem_GLM-RG,Mech,1,3
mechdef_golem_GLM-UPG,Mech,1,3
mechdef_ironhold_IRH-STD,Mech,1,3
mechdef_nighthawk_NHWK-XXI_Sqd5,Mech,1,3
mechdef_rogue_bear_RBR-HR,Mech,1,3
mechdef_rogue_bear_RBR-STD,Mech,1,3
mechdef_salamander_SMR-AI,Mech,1,3
mechdef_undine_UND-UPG,Mech,1,3
mechdef_void_VOID-NC,Mech,1,3
mechdef_void_VOID-STD_Sqd5,Mech,1,3
