itemCollection_Weapons_rare,,,
Weapon_Autocannon_UAC_2_Clan,Weapon,1,3
Weapon_Autocannon_LBX_2_Clan,Weapon,1,3
Weapon_Autocannon_UAC_5_Clan,Weapon,1,3
Weapon_Autocannon_LBX_5_Clan,Weapon,1,3
Weapon_Autocannon_UAC_10_Clan,Weapon,1,3
Weapon_Autocannon_LBX_10_Clan,Weapon,1,3
Weapon_Autocannon_UAC_20_Clan,Weapon,1,3
Weapon_Autocannon_LBX_20_Clan,Weapon,1,3
Weapon_Gauss_Rifle_Clan,Weapon,1,3
Weapon_Laser_Heavy_Large_Clan,Weapon,1,3
Weapon_Laser_Heavy_Medium_Clan,Weapon,1,3
Weapon_Laser_Heavy_Small_Clan,Weapon,1,3
Weapon_Laser_Chemical_Large_Clan,Weapon,1,3
Weapon_Laser_ER_Large_Clan,Weapon,1,3
Weapon_Laser_PulseER_Large_Clan,Weapon,1,3
Weapon_Laser_Pulse_Large_Clan,Weapon,1,3
Weapon_TAG_Light,Weapon,1,3
Weapon_Laser_Chemical_Medium_Clan,Weapon,1,3
Weapon_Laser_ER_Medium_Clan,Weapon,1,3
Weapon_Laser_PulseER_Medium_Clan,Weapon,1,3
Weapon_Laser_Pulse_Medium_Clan,Weapon,1,3
Weapon_Laser_ER_Micro_Clan,Weapon,1,3
Weapon_Laser_Pulse_Micro_Clan,Weapon,1,3
Weapon_Laser_Chemical_Small_Clan,Weapon,1,3
Weapon_Laser_ER_Small_Clan,Weapon,1,3
Weapon_Laser_PulseER_Small_Clan,Weapon,1,3
Weapon_Laser_Pulse_Small_Clan,Weapon,1,3
Weapon_ATM_3,Weapon,1,3
Weapon_ATM_6,Weapon,1,3
Weapon_ATM_9,Weapon,1,3
Weapon_ATM_12,Weapon,1,3
Weapon_LRM_5_Clan,Weapon,1,3
Weapon_LRM_10_Clan,Weapon,1,3
Weapon_LRM_15_Clan,Weapon,1,3
Weapon_LRM_20_Clan,Weapon,1,3
Weapon_MachineGun_Heavy_Clan,Weapon,1,3
Weapon_MachineGun_Light_Clan,Weapon,1,3
Weapon_MachineGun_Clan,Weapon,1,3
Weapon_PPC_ER_Clan,Weapon,1,3
Weapon_NARC_Clan,Weapon,1,3
Weapon_SRM_2_Clan,Weapon,1,3
Weapon_SRM_2_Streak_Clan,Weapon,1,3
Weapon_SRM_4_Clan,Weapon,1,3
Weapon_SRM_4_Streak_Clan,Weapon,1,3
Weapon_SRM_6_Clan,Weapon,1,3
Weapon_SRM_6_Streak_Clan,Weapon,1,3
Weapon_AMS_Clan,Weapon,1,3
