RT_Wartech_Vehicles_Periphery,,,
vehicledef_Warrior_H7,MechPart,1,5
vehicledef_Warrior_H7A,MechPart,1,5
vehicledef_Warrior_H7B,MechPart,1,5
vehicledef_Warrior_H7C,MechPart,1,5
vehicledef_Warrior_H8,MechPart,1,5
vehicledef_SCORPION,MechPart,1,5
vehicledef_SCORPION_SRM,MechPart,1,5
vehicledef_SCORPION_ML,MechPart,1,5
vehicledef_SCORPION_LRM,MechPart,1,5
vehicledef_SCORPION_MRM,MechPart,1,4
vehicledef_JEdgar,MechPart,1,5
vehicledef_JEdgar_MG,MechPart,1,5
vehicledef_Venator,MechPart,1,5
vehicledef_Venator_LRM,MechPart,1,5
vehicledef_YellowJacket_Gauss,MechPart,1,4
vehicledef_HARASSER,MechPart,1,5
vehicledef_GALLEON,MechPart,1,5
vehicledef_GALLEON_GAL200,MechPart,1,5
vehicledef_GALLEON_GAL102,MechPart,1,4
vehicledef_SALADIN,MechPart,1,5
vehicledef_PLAINSMAN,MechPart,1,5
vehicledef_PLAINSMAN_LRM,MechPart,1,5
vehicledef_PEGASUS,MechPart,1,5
vehicledef_PEGASUS_SRM,MechPart,1,5
vehicledef_HUNTER,MechPart,1,5
vehicledef_HUNTER_LRM10,MechPart,1,5
vehicledef_HUNTER_LRM15,MechPart,1,5
vehicledef_HUNTER_AMMO,MechPart,1,5
vehicledef_HETZER,MechPart,1,5
vehicledef_HETZER_AC10,MechPart,1,5
vehicledef_HETZER_LASER,MechPart,1,5
vehicledef_HETZER_SRM,MechPart,1,5
vehicledef_HETZER_PPC,MechPart,1,5
vehicledef_HETZER_MRM,MechPart,1,4
vehicledef_HETZER_LRM,MechPart,1,5
vehicledef_CARRIER_LIGHT_SRM,MechPart,1,5
vehicledef_MYRMIDON,MechPart,1,5
vehicledef_GOBLIN,MechPart,1,5
vehicledef_VEDETTE,MechPart,1,5
vehicledef_VEDETTE_AC2,MechPart,1,5
vehicledef_LTV-4,MechPart,1,5
vehicledef_APC_MAXIM,MechPart,1,5
vehicledef_APC_MAXIM_3052,MechPart,1,4
vehicledef_APC_MAXIM_AI,MechPart,1,4
vehicledef_APC_MAXIM_BA,MechPart,1,4
vehicledef_APC_MAXIM_FS,MechPart,1,4
vehicledef_APC_MAXIM_INFANTRY,MechPart,1,4
vehicledef_APC_MAXIM_SRM,MechPart,1,5
vehicledef_FALCON,MechPart,1,5
vehicledef_DRILLSON,MechPart,1,5
vehicledef_DRILLSON_SRM,MechPart,1,5
vehicledef_CONDOR,MechPart,1,5
vehicledef_CHAPARRAL,MechPart,1,2
vehicledef_FULCRUM_1,MechPart,1,5
vehicledef_PROWLER,MechPart,1,4
vehicledef_PROWLER_ECM,MechPart,1,4
vehicledef_PROWLER_SUCCESSION,MechPart,1,5
vehicledef_PROWLER_SUPPORT,MechPart,1,5
vehicledef_BALLISTA,MechPart,1,4
vehicledef_THUMPER,MechPart,1,4
vehicledef_CARRIER_SRM,MechPart,1,4
vehicledef_CARRIER_SRM_3054,MechPart,1,3
vehicledef_CARRIER_AC2,MechPart,1,4
vehicledef_CARRIER_LASER,MechPart,1,4
vehicledef_CARRIER_MPL,MechPart,1,3
vehicledef_CARRIER_AC2_ULTRA,MechPart,1,3
vehicledef_CARRIER_LRM,MechPart,1,4
vehicledef_CARRIER_LRM_3055,MechPart,1,3
vehicledef_MANTICORE,MechPart,1,4
vehicledef_PALISADE,MechPart,1,4
vehicledef_PALISADE_AC10,Mech,1,4
vehicledef_PIKE,MechPart,1,4
vehicledef_PO,MechPart,1,4
vehicledef_BULLDOG,MechPart,1,4
vehicledef_BULLDOG_AC,MechPart,1,4
vehicledef_BULLDOG_ERL,MechPart,1,3
vehicledef_BULLDOG_LRM,MechPart,1,4
vehicledef_PITBULL_UAC2,MechPart,1,3
vehicledef_BRUTUS,MechPart,1,3
vehicledef_ZHUKOV,MechPart,1,3
vehicledef_SCHREK,MechPart,1,3
vehicledef_SCHREK_AC,MechPart,1,3
vehicledef_RHINO,MechPart,1,3
vehicledef_RHINO_FLAMER,MechPart,1,3
vehicledef_RHINO_MG,MechPart,1,3
vehicledef_RHINO_SL,MechPart,1,3
vehicledef_PARTISAN,MechPart,1,3
vehicledef_DEVASTATOR,MechPart,1,3
vehicledef_DEMOLISHER,MechPart,1,3
vehicledef_DEMOLISHERD,MechPart,1,3
vehicledef_CARRIER_HEAVYLRM,MechPart,1,3
vehicledef_LONGTOM,MechPart,1,2
vehicledef_BEHEMOTH,MechPart,1,3
