itemCollection_Mechs_uncommon,,,
mechdef_hunchback_HBK-4N,MechPart,1,6
mechdef_commando_COM-2D-BI,MechPart,1,10
mechdef_stinger_STG-A6,MechPart,1,3
mechdef_sling_SL-1G,MechPart,1,6
mechdef_viper_E,MechPart,1,1
mechdef_thunderbolt_TDR-F4X,MechPart,1,5
mechdef_kitfox_D,MechPart,1,1
mechdef_urbanmech_UM-R60C,MechPart,1,10
mechdef_Valkyrie_VLK-QD,MechPart,1,6
mechdef_panther_PNT-5T,MechPart,1,10
mechdef_hunchback_HBK-4K,MechPart,1,6
mechdef_jenner_JR7-RX,MechPart,1,10
mechdef_cicada_CDA-4L,MechPart,1,6
mechdef_mongoose_MON-67,MechPart,1,6
mechdef_wolverine_WVR-1R,MechPart,1,6
mechdef_locust_LCT-0P,MechPart,1,10
mechdef_trooper_TP-1R,MechPart,1,10
mechdef_blackjack_BJ-0,MechPart,1,6
mechdef_centurion_CN9-D,MechPart,1,5
mechdef_firestarter_FS-IIC,MechPart,1,3
mechdef_jenner_JR7-IIC,MechPart,1,3
mechdef_locust_LCT-IIC3,MechPart,1,5
mechdef_firestarter_FS1-H,MechPart,1,10
mechdef_firestarter_FS9-M,MechPart,1,10
mechdef_cattlemaster-CM-X,MechPart,1,6
mechdef_wasp_WSP-1A,MechPart,1,10
mechdef_bushwacker_BWS-S2,MechPart,1,6
mechdef_commando_COM-1A,MechPart,1,10
mechdef_vulcan_VT-5S,MechPart,1,5
mechdef_vulcan_VL-5T,MechPart,1,6
mechdef_uziel_UZL-4L,MechPart,1,5
mechdef_trebuchet_TBT-4M,MechPart,1,5
mechdef_spider_SDR-6V,MechPart,1,3
mechdef_sling_SL-1H,MechPart,1,6
mechdef_vindicator_VND-1X,MechPart,1,6
mechdef_javelin_JVN-11A,MechPart,1,10
mechdef_venom_SDR-9K,MechPart,1,3
mechdef_phoenix_hawk_PXH-HK3,MechPart,1,1
mechdef_wasp_WSP-106,MechPart,1,3
mechdef_crab_CRB-30,MechPart,1,3
mechdef_griffin_GRF-2N-X,MechPart,1,1
mechdef_shadowhawk_SHD-X3,MechPart,1,1
mechdef_nova_H,Mech,1,1
