itemCollection_MechParts_common,,,
mechdef_locust_LCT-1V,MechPart,1,6
mechdef_wasp_WSP-1A,MechPart,1,6
mechdef_commando_COM-2D,MechPart,1,6
mechdef_mongoose_MON-67,MechPart,1,6
mechdef_urbanmech_UM-R60L,MechPart,1,6
mechdef_firestarter_FS9-H,MechPart,1,4
mechdef_panther_PNT-9R,MechPart,1,6
mechdef_cicada_CDA-2A,MechPart,1,4
mechdef_vulcan_VL-2T,MechPart,1,4
mechdef_blackjack_BJ-1,MechPart,1,6
mechdef_phoenixhawk_PXH-1,MechPart,1,6
mechdef_crab_CRB-20,MechPart,1,4
mechdef_griffin_GRF-1N,MechPart,1,6
mechdef_shadowhawk_SHD-2D,MechPart,1,6
mechdef_dragon_DRG-1N,MechPart,1,4
mechdef_quickdraw_QKD-4G,MechPart,1,4
mechdef_catapult_CPLT-C1,MechPart,1,4
mechdef_jagermech_JM6-A,MechPart,1,4
mechdef_grasshopper_GHR-5H,MechPart,1,4
mechdef_warhammer_WHM-6D,MechPart,1,4
mechdef_blackknight_BL-6-KNT,MechPart,1,3
mechdef_orion_ON1-V,MechPart,1,2
mechdef_charger_CGR-1A1,MechPart,1,3
mechdef_victor_VTR-9A1,MechPart,1,3
mechdef_longbow_LGB-0W,MechPart,1,3
mechdef_stalker_STK-3F,MechPart,1,3
mechdef_cyclops_CP-10-Z,MechPart,1,3
mechdef_highlander_HGN-733,MechPart,1,3
mechdef_banshee_BNC-3E,MechPart,1,3
mechdef_nightstar_NSR-7J,MechPart,1,3
mechdef_annihilator_ANH-1A,MechPart,1,2
mechdef_kingcrab_KGC-0000,MechPart,1,2
