itemCollection_Mechs_rare,,,
mechdef_blackknight_BL-9-KNT,Mech,1,6
mechdef_blackhawk_BHKU-O,Mech,1,6
mechdef_blacklanner_BKL-C,Mech,1,4
mechdef_firestarter_O-PRIME,Mech,1,8
mechdef_gargoyle_GAR-C,Mech,1,3
mechdef_linebacker_LBK-D,Mech,1,3
mechdef_NovaCat_NCT-Prime,Mech,1,1
mechdef_shadowcat_B,Mech,1,3
mechdef_stormcrow_A,Mech,1,3
mechdef_timberwolf_TW-E,Mech,1,3
mechdef_zeus_ZEU-5T,Mech,1,6
mechdef_warhammer_WHM-6K,Mech,1,8
mechdef_stalker_STK-3F,Mech,1,6
mechdef_rifleman_RFL-4D,Mech,1,8
mechdef_rakshasa_MDG-1A,Mech,1,4
mechdef_orion_ON1-V-DC,Mech,1,6
mechdef_exterminator_EXT-4D,Mech,1,4
mechdef_catapult_CPLT-K5,Mech,1,8
mechdef_archer_ARC-4M,Mech,1,8
mechdef_cyclops_CP-12-K,Mech,1,6
mechdef_nodachi_NDA-1K,Mech,1,6
