itemCollection_MechParts_rare,,,
mechdef_locust_LCT-IIC-5,MechPart,1,10
mechdef_mistlynx_MLX-C,MechPart,1,10
mechdef_incubus_1,MechPart,1,9
mechdef_kitfox_S,MechPart,1,9
mechdef_stinger_STG-A6,MechPart,1,8
mechdef_wasp_WSP-106,MechPart,1,8
mechdef_adder_ADR-D,MechPart,1,9
mechdef_cougar_CGR-D,MechPart,1,9
mechdef_jenner_JR7-IIC,MechPart,1,9
mechdef_griffin_GRF-IIC,MechPart,1,8
mechdef_iceferret_IFR-C,MechPart,1,8
mechdef_shadowcat_C,MechPart,1,8
mechdef_shadowhawk_SHD-IIC-4,MechPart,1,8
mechdef_hunchback_HBK-IIC-2,MechPart,1,7
mechdef_huntsman_HMN-C,MechPart,1,7
mechdef_phoenix_hawk_PXH-HK3,MechPart,1,6
mechdef_blacklanner_BKL-C,MechPart,1,7
mechdef_shadowhawk_SHD-X3,MechPart,1,6
mechdef_stormcrow_H,MechPart,1,7
mechdef_maddog_H,MechPart,1,6
mechdef_ebonjaguar_D,MechPart,1,6
mechdef_linebacker_LBK-D,MechPart,1,6
mechdef_NovaCat_NCT-Prime,MechPart,1,5
mechdef_summoner_C,MechPart,1,5
mechdef_timberwolf_TW-H,MechPart,1,5
mechdef_nightgyr_NTG-PRIME,MechPart,1,5
mechdef_warhammer_WHM-IIC-3,MechPart,1,4
mechdef_marauderiic_MAD-IIC,MechPart,1,4
mechdef_savage_coyote_PRIME,MechPart,1,4
mechdef_warhawk_H,MechPart,1,4
mechdef_bloodasp_D,MechPart,1,3
mechdef_executioner_E,MechPart,1,3
mechdef_turkina_B,MechPart,1,3
mechdef_Bane,MechPart,1,2
mechdef_direwolf_DW-C,MechPart,1,2
