itemCollection_Mechs_common,,,
mechdef_locust_LCT-1V,Mech,1,6
mechdef_locust_LCT-3V,Mech,1,6
mechdef_stinger_STG-3G,Mech,1,6
mechdef_wasp_WSP-1A,Mech,1,6
mechdef_cattlemaster-CM-3R2,Mech,1,6
mechdef_commando_COM-2D,Mech,1,4
mechdef_commando_COM-3A,Mech,1,6
mechdef_mongoose_MON-67,Mech,1,4
mechdef_spider_SDR-5V,Mech,1,4
mechdef_urbanmech_UM-R60,Mech,1,6
mechdef_urbanmech_UM-R60L,Mech,1,6
mechdef_Valkyrie_VLK-QA,Mech,1,4
mechdef_firestarter_FS9-H,Mech,1,6
mechdef_jenner_JR7-D,Mech,1,6
mechdef_panther_PNT-9R,Mech,1,4
mechdef_wolfhound_WLF-1,Mech,1,4
mechdef_assassin_ASN-21,Mech,1,4
mechdef_cicada_CDA-2A,Mech,1,4
mechdef_vulcan_VL-2T,Mech,1,4
mechdef_vulcan_VL-5T,Mech,1,4
mechdef_blackjack_BJ-1,Mech,1,3
mechdef_hatchetman_HCT-3F,Mech,1,2
mechdef_phoenixhawk_PXH-1,Mech,1,3
mechdef_vindicator_VND-1R,Mech,1,3
mechdef_centurion_CN9-A,Mech,1,3
mechdef_crab_CRB-20,Mech,1,3
mechdef_hunchback_HBK-4G,Mech,1,3
mechdef_hunchback_HBK-4H,Mech,1,3
mechdef_trebuchet_TBT-5N,Mech,1,3
mechdef_trebuchet_TBT-5S,Mech,1,3
mechdef_enforcer_ENF-4R,Mech,1,2
mechdef_griffin_GRF-1N,Mech,1,2
mechdef_kintaro_KTO-18,Mech,1,2
mechdef_shadowhawk_SHD-2H,Mech,1,2
mechdef_wolverine_WVR-6R,Mech,1,2
