
mechdef_black_rose_BRO-2A,MechPart,1,3
mechdef_ostend_OSE-1A,MechPart,1,3
mechdef_ostend_OSE-1M,MechPart,1,3
mechdef_ostend_OSE-2D,MechPart,1,3
mechdef_ostend_OSE-3C,MechPart,1,3
mechdef_thunderstone_TDS-1B,MechPart,1,3
mechdef_thunderstone_TDS-1D,MechPart,1,3
mechdef_thunderstone_TDS-1E,MechPart,1,3
mechdef_thunderstone_TDS-2A,MechPart,1,3
mechdef_thunderstone_TDS-3C,MechPart,1,3
mechdef_black_rose_BRO-3R,MechPart,1,2
mechdef_black_rose_BRO-4D,MechPart,1,2
mechdef_stone_giant_SG11-D,MechPart,1,2
mechdef_stone_giant_SG11-D-TC,MechPart,1,2
mechdef_stone_giant_SG11-E,Mech,1,1
mechdef_stone_giant_SG11-Er,Mech,1,1
mechdef_stone_giant_SG11-M,MechPart,1,2
mechdef_wannu_WNU-O,MechPart,1,2
mechdef_wannu_WNU-OA,MechPart,1,2
mechdef_wannu_WNU-OB,MechPart,1,2
mechdef_wannu_WNU-OD,MechPart,1,2
