itemCollection_random_quicsell_weapon_light,,,
Weapon_Double_Autocannon_2_Quicsell,Weapon,1,10
Weapon_Laser_HeavySmallLaser_Chemical_Quicsell,Weapon,1,10
Weapon_Laser_SmallLaserREX_Quicsell,Weapon,1,10
Weapon_LRM_LRM5_Quicsell,Weapon,1,10
Weapon_MachineGun_HEAVY_Quicsell,Weapon,2,10
Weapon_MachineGun_LIGHT_Quicsell,Weapon,2,10
Weapon_MachineGun_LIGHT_Quicsell,Weapon,2,10
Weapon_SRM_SRM2_STREAK_Quicsell,Weapon,1,10
Hand_Weapon_FireBombX1_Quicsell,Weapon,1,10
Hand_Weapon_GrenadeX1_Quicsell,Weapon,1,10
Hand_Weapon_LimpetMineX1_Quicsell,Weapon,1,10
