
mechdef_angerona_scout_suit_ARA-REC,MechPart,4,2
mechdef_gray_death_infiltrator_GDI-TAG,MechPart,4,2
mechdef_quirinus_QRS-GL,MechPart,4,2
mechdef_quirinus_QRS-GSS,MechPart,4,2
mechdef_spectre_SPCT-STD,MechPart,4,2
mechdef_purifier_terra_PUT-SPL,MechPart,4,2
mechdef_gray_death_infiltrator_GDI-RSD,MechPart,4,2
mechdef_gray_death_infiltrator_GDI-FD,MechPart,4,2
mechdef_tornado_TOR-G13L,MechPart,4,2
mechdef_taranis_TAR-STD,MechPart,4,2
mechdef_gray_death_heavy_GDH-STD,MechPart,4,2
mechdef_purifier_terra_PUT-ERSL,MechPart,4,2
mechdef_gray_death_infiltrator_GDI-MD,MechPart,4,2
mechdef_clan_battle_armor_CBA-RAB,MechPart,4,2
mechdef_gray_death_infiltrator_GDI-IS,MechPart,4,2
mechdef_tornado_TOR-G13GSS,MechPart,4,2
mechdef_purifier_terra_PUT-MRR,MechPart,4,2
mechdef_grenadier_GRE-HFL,MechPart,4,2
mechdef_angerona_scout_suit_ARA-STD,MechPart,4,2
mechdef_purifier_terra_PUT-GSS,MechPart,4,2
mechdef_tornado_TOR-G13GL,MechPart,4,2
mechdef_tornado_TOR-G13FL,MechPart,4,2
mechdef_tornado_TOR-G13MG,MechPart,4,2
mechdef_quirinus_QRS-MG,MechPart,4,2
mechdef_salamander_SMR-STD_Sqd4,MechPart,4,2
