
mechdef_buraq_BRQ-HK,Mech,1,2
mechdef_buraq_BRQ-STD,Mech,1,2
mechdef_buraq_BRQ-SUP,Mech,1,2
mechdef_constable_CST-ECM,Mech,1,2
mechdef_constable_CST-IS,Mech,1,2
mechdef_constable_CST-LMG,Mech,1,2
mechdef_constable_CST-SRM,Mech,1,2
mechdef_constable_CST-TAG,Mech,1,2
mechdef_elemental_ii_TOAD-2,Mech,1,2
mechdef_elemental_iii_TOAD-3-FL,Mech,1,2
mechdef_elemental_iii_TOAD-3-MPL,Mech,1,2
mechdef_elemental_iii_TOAD-3-STD,Mech,1,2
mechdef_gray_death_standard_GDS-SURAT,Mech,1,2
mechdef_ironhold_IRH-AT,Mech,1,2
mechdef_ironhold_IRH-F,Mech,1,2
mechdef_rogue_bear_RBR-HBR,Mech,1,2
mechdef_rogue_bear_RBR-UPG,Mech,1,2
mechdef_sea_fox_SFOX-STD_Sqd5,Mech,1,2
mechdef_spectre_SPCT-STD_Sqd5,Mech,1,2
mechdef_stormbird_SBD-JF,Mech,1,2
mechdef_stormbird_SBD-STD,Mech,1,2
mechdef_sylph_SYL-ENH,Mech,1,2
mechdef_thunderbird_TBD-GSS,Mech,1,2
mechdef_thunderbird_TBD-SL,Mech,1,2
mechdef_thunderbird_TBD-SPL,Mech,1,2
mechdef_thunderbird_TBD-ULBX,Mech,1,2
mechdef_thunderbird_TBD-USL,Mech,1,2
mechdef_thunderbird_TBD-USPL,Mech,1,2
mechdef_warg_WRG-R,Mech,1,2
mechdef_warg_WRG-STD,Mech,1,2
mechdef_wraith_battle_armor_W-AI_Sqd5,Mech,1,2
mechdef_wraith_battle_armor_W-STD_Sqd5,Mech,1,2
