
mechdef_angerona_scout_suit_ARA-REC,MechPart,4,2
mechdef_zou_ZOU-STD,MechPart,4,2
mechdef_zou_ZOU-C3,MechPart,4,2
mechdef_raiden_ii_RAI2-HMG,MechPart,4,2
mechdef_constable_CST-ECM_Sqd4,MechPart,4,2
mechdef_constable_CST-IS_Sqd4,MechPart,4,2
mechdef_raiden_ii_RAI2-FL,MechPart,4,2
mechdef_angerona_scout_suit_ARA-STD,MechPart,4,2
mechdef_constable_CST-TAG_Sqd4,MechPart,4,2
mechdef_kishi_KIS-STD,MechPart,4,2
mechdef_constable_CST-LMG_Sqd4,MechPart,4,2
mechdef_kanazuchi_KZ-S,MechPart,4,2
mechdef_inner_sphere_standard_IS-B-LRR,MechPart,4,2
mechdef_inner_sphere_standard_IS-B-SL,MechPart,4,2
mechdef_constable_CST-SRM_Sqd4,MechPart,4,2
