itemCollection_shopitems_hesperus,,,
mechdef_inner_sphere_standard_IS-1,Mech,4,1
mechdef_inner_sphere_standard_IS-INF,Mech,4,1
mechdef_inner_sphere_standard_IS-MTR,Mech,4,1
mechdef_inner_sphere_standard_IS-TAG,Mech,4,1
mechdef_inner_sphere_standard_IS-MG,Mech,4,1
mechdef_Valkyrie_VLK-QA,Mech,1,1
mechdef_Valkyrie_VLK-QD,Mech,1,1
mechdef_flashman_FLS-7K,Mech,1,1
mechdef_flashman_FLS-8K,Mech,1,1
mechdef_chameleon_TRC-4B,Mech,1,1
mechdef_griffin_GRF-1N,Mech,1,1
mechdef_griffin_GRF-1S,Mech,1,1
mechdef_griffin_GRF-1DS,Mech,1,1
mechdef_sentinel_STN-3L,Mech,1,1
mechdef_salamander_PPR-5S,Mech,1,1
mechdef_salamander_PPR-5T,Mech,1,1
mechdef_salamander_PPR-6S,Mech,1,1
mechdef_salamander_PPR-6T,Mech,1,1
mechdef_goliath_GOL-1A,Mech,1,1
mechdef_goliath_GOL-1C,Mech,1,1
mechdef_goliath_GOL-1E,Mech,1,1
mechdef_goliath_GOL-1H,Mech,1,1
mechdef_zeus_ZEU-6S,Mech,1,1
mechdef_zeus_ZEU-6T,Mech,1,1
mechdef_zeus_ZEU-6Y,Mech,1,1
mechdef_zeus_ZEU-9S,Mech,1,1
mechdef_zeus_ZEU-9S-DC,Mech,1,1
mechdef_banshee_BNC-3S,Mech,1,1
mechdef_banshee_BNC-5S,Mech,1,1
mechdef_atlas_AS7-D,Mech,1,1
mechdef_atlas_AS7-A,Mech,1,1
mechdef_atlas_AS7-RS,Mech,1,1
mechdef_atlas_AS7-S,Mech,1,1
mechdef_berserker_BRZ-A3,Mech,1,1
mechdef_berserker_BRZ-B3,Mech,1,1
mechdef_gunslinger_GUN-1ERD,Mech,1,1
vehicledef_HUNTER,Mech,1,1
vehicledef_HUNTER_LRM10,Mech,1,1
vehicledef_HUNTER_LRM15,Mech,1,1
vehicledef_HUNTER_AMMO,Mech,1,1
vehicledef_HUNTER_LPL,Mech,1,1
vehicledef_HUNTER_ERLL,Mech,1,1
vehicledef_HUNTER_3054,Mech,1,1
vehicledef_CLOUDBUSTER,Mech,1,1
vehicledef_CLOUDBUSTER_LASER,Mech,1,1
vehicledef_MANTICORE,Mech,1,1
vehicledef_MANTICORE_3055,Mech,1,1
vehicledef_PATTON,Mech,1,1
vehicledef_ROMMEL,Mech,1,1
vehicledef_ROMMEL_GAUSS,Mech,1,1
vehicledef_DEMOLISHER-II,Mech,1,1
vehicledef_STURMFEUR,Mech,1,1
vehicledef_STURMFEUR_SRM,Mech,1,1
