itemCollection_shopitems_sheridan(clan),,,
mechdef_corona_COR-STD,Mech,1,1
vehicledef_ASSHUR_RECON_CLAN,Mech,1,1
vehicledef_ASSHUR_ARTY_SPOTTER_CLAN,Mech,1,1
vehicledef_APC_INDRA_CLAN,Mech,1,1
vehicledef_MARS_CLAN,Mech,1,1
mechdef_corona_COR-STD,Mech,1,1
vehicledef_ASSHUR_RECON_CLAN,Mech,1,1
vehicledef_ASSHUR_ARTY_SPOTTER_CLAN,Mech,1,1
vehicledef_APC_INDRA_CLAN,Mech,1,1
vehicledef_MARS_CLAN,Mech,1,1
vehicledef_ISHTAR,Mech,1,1
mechdef_adder_ADR-Prime,Mech,1,1
mechdef_adder_ADR-A,Mech,1,1
mechdef_adder_ADR-B,Mech,1,1
mechdef_adder_ADR-C,Mech,1,1
mechdef_adder_ADR-D,Mech,1,1
mechdef_adder_ADR-E,Mech,1,1
mechdef_adder_ADR-H,Mech,1,1
mechdef_adder_ADR-S,Mech,1,1
mechdef_stormcrow_SCR-Prime,Mech,1,1
mechdef_stormcrow_SCR-A,Mech,1,1
mechdef_stormcrow_SCR-B,Mech,1,1
mechdef_stormcrow_SCR-C,Mech,1,1
mechdef_stormcrow_SCR-D,Mech,1,1
mechdef_stormcrow_SCR-E,Mech,1,1
mechdef_stormcrow_SCR-H,Mech,1,1
mechdef_stormcrow_SCR-I,Mech,1,1
mechdef_stormcrow_SCR-L,Mech,1,1
mechdef_stormcrow_SCR-P,Mech,1,1
mechdef_blood_asp_BAS-Prime,Mech,1,1
mechdef_blood_asp_BAS-A,Mech,1,1
mechdef_blood_asp_BAS-B,Mech,1,1
mechdef_blood_asp_BAS-C,Mech,1,1
mechdef_blood_asp_BAS-D,Mech,1,1
