itemCollection_shopitems_ares,,,
mechdef_locust_LCT-1E,Mech,1,1
mechdef_locust_LCT-1L,Mech,1,1
mechdef_locust_LCT-1V,Mech,1,1
mechdef_stinger_STG-3R,Mech,1,1
vehicledef_SCORPION,Mech,1,1
vehicledef_SCORPION_ML,Mech,1,1
vehicledef_SCORPION_LRM,Mech,1,1
vehicledef_SCORPION_ARTLRM,Mech,1,1
vehicledef_SCORPION_MRM,Mech,1,1
vehicledef_SCORPION_SSRM,Mech,1,1
vehicledef_CARRIER_LRM,Mech,1,1
vehicledef_CARRIER_SRM,Mech,1,1
vehicledef_CARRIER_SRM_3054,Mech,1,1
vehicledef_CARRIER_AC2,Mech,1,1
vehicledef_CLOUDBUSTER,Mech,1,1
vehicledef_CLOUDBUSTER_LASER,Mech,1,1
vehicledef_MANTICORE,Mech,1,1
vehicledef_BULLDOG,Mech,1,1
vehicledef_BULLDOG_AC,Mech,1,1
vehicledef_BULLDOG_LRM,Mech,1,1
vehicledef_PITBULL_UAC2,Mech,1,1
