itemCollection_shopitems_NewEarth,,,
mechdef_champion_CHP-1N,Mech,1,1
vehicledef_CHASSEUR,Mech,1,1
vehicledef_CHASSEUR_ORIG,Mech,1,1
vehicledef_DRILLSON_ICE,Mech,1,1
vehicledef_DRILLSON,Mech,1,1
vehicledef_DRILLSON_SRM,Mech,1,1
vehicledef_DRILLSON_STREAK,Mech,1,1
vehicledef_ALACORN_VI_B,Mech,1,1
vehicledef_Karnov,Mech,1,1
vehicledef_Karnov_MG,Mech,1,1
vehicledef_Karnov_Upgrade,Mech,1,1
vehicledef_Karnov_Thumper,Mech,1,1
vehicledef_MYRMIDON,Mech,1,1
vehicledef_VEDETTE,Mech,1,1
vehicledef_VEDETTE_AC2,Mech,1,1
vehicledef_VEDETTE_NETC,Mech,1,1
vehicledef_VEDETTE_UAC2,Mech,1,1
vehicledef_CLOUDBUSTER,Mech,1,1
vehicledef_CLOUDBUSTER_LASER,Mech,1,1
vehicledef_MANTICORE,Mech,1,1
vehicledef_MANTICORE_LBX,Mech,1,1
