itemCollection_shopitems_tokasha,,,
mechdef_nova_NVA-Prime,Mech,1,1
mechdef_nova_NVA-A,Mech,1,1
mechdef_nova_NVA-B,Mech,1,1
mechdef_nova_NVA-C,Mech,1,1
mechdef_nova_NVA-D,Mech,1,1
mechdef_nova_NVA-E,Mech,1,1
mechdef_nova_NVA-H,Mech,1,1
mechdef_nova_NVA-S,Mech,1,1
mechdef_stone_rhino_STR-2,Mech,1,1
mechdef_gargoyle_GAR-PRIME,Mech,1,1
mechdef_gargoyle_GAR-A,Mech,1,1
mechdef_gargoyle_GAR-B,Mech,1,1
mechdef_gargoyle_GAR-C,Mech,1,1
mechdef_gargoyle_GAR-D,Mech,1,1
mechdef_gargoyle_GAR-E,Mech,1,1
mechdef_gargoyle_GAR-H,Mech,1,1
mechdef_stormcrow_SCR-Prime,Mech,1,1
mechdef_stormcrow_SCR-A,Mech,1,1
mechdef_stormcrow_SCR-B,Mech,1,1
mechdef_stormcrow_SCR-C,Mech,1,1
mechdef_stormcrow_SCR-D,Mech,1,1
mechdef_stormcrow_SCR-E,Mech,1,1
mechdef_stormcrow_SCR-H,Mech,1,1
mechdef_stormcrow_SCR-I,Mech,1,1
