itemCollection_shopItems_starleague,,,
Weapon_AMS,Weapon,1,3
Weapon_Gauss_Rifle,Weapon,1,3
Weapon_Laser_ER_Large,Weapon,1,3
Weapon_Laser_Pulse_Large,Weapon,1,3
Weapon_Laser_Pulse_Medium,Weapon,1,3
Weapon_Laser_Pulse_Small,Weapon,1,3
Weapon_PPC_ER,Weapon,1,3
Weapon_SRM_2_Streak,Weapon,1,3
Weapon_SRM_2_Streak_Oneshot,Weapon,1,5
Ammo_AmmunitionBox_AMS,AmmunitionBox,3,6
Ammo_AmmunitionBox_LRM_Artemis,AmmunitionBox,3,6
Ammo_AmmunitionBox_SRM_Artemis,AmmunitionBox,3,6
Ammo_AmmunitionBox_LBX_10_Slug,AmmunitionBox,3,6
Ammo_AmmunitionBox_LBX_10_Cluster,AmmunitionBox,3,6
Ammo_AmmunitionBox_SRM_Streak,AmmunitionBox,3,6
Weapon_TAG,Weapon,1,1
Gear_CASE,Upgrade,1,5
Gear_Engine_XL,HeatSink,1,5
Gear_Armor_FerroFibrous,Upgrade,1,5
Gear_Structure_EndoSteel,Upgrade,1,5
Gear_HeatSinkKit_Double,HeatSink,1,5
Gear_HeatSink_Double,HeatSink,0,5
Gear_Attachment_ArtemisIV,Upgrade,1,4
Weapon_Universal_InternalBombBay,Weapon,1,5
Weapon_Universal_BombChute,Weapon,1,3
Weapon_Universal_MissileTube,Weapon,1,3
Weapon_WingMounted_NARC,Weapon,1,3
Weapon_WingMounted_TAG,Weapon,1,3
Weapon_WingMounted_Vulcan,Weapon,1,3
Weapon_WingMounted_ChemPulse,Weapon,1,3
Weapon_WingMounted_ChemLaser_Large,Weapon,1,3
Gear_Engine_XL_LAM,HeatSink,1,1
Gear_Booster_LAM_SuperBurner_1,JumpJet,1,5
Gear_Booster_LAM_SuperBurner_2,JumpJet,1,5
Gear_Booster_LAM_SuperBurner_3,JumpJet,1,5
Gear_Booster_LAM_SuperBurner_4,JumpJet,1,3
Gear_Booster_LAM_SuperBurner_5,JumpJet,1,3
Gear_Booster_LAM_SuperBurner_6,JumpJet,1,3
Gear_Booster_LAM_SuperBurner_7,JumpJet,1,3
Gear_Booster_LAM_SuperBurner_8,JumpJet,1,1
Gear_Booster_LAM_SuperBurner_9,JumpJet,1,1
Gear_Booster_LAM_SuperBurner_10,JumpJet,1,1
Gear_Turbine_LAM,JumpJet,1,5
Gear_Turbine_LAM_Heavy,JumpJet,1,3
Gear_Structure_LAM_EndoSteel,Upgrade,1,1
Gear_Probe_BeagleActiveProbe,Upgrade,1,1
Weapon_Autocannon_LBX_10_Prototype,Weapon,1,4
Weapon_Autocannon_LBX_10,Weapon,1,4
Weapon_Autocannon_UAC_5,Weapon,1,5
Ammo_AmmunitionBox_LRM_Swarm,AmmunitionBox,5,4
Gear_Cockpit_CommandConsole,Upgrade,1,5
Gear_ECM_Guardian,Upgrade,1,5
Weapon_NARC,Weapon,1,5
Weapon_WingMounted_Vulcan,Weapon,1,5
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,5,6
Ammo_AmmunitionBox_Bay_Hellfire,AmmunitionBox,0,5
Ammo_AmmunitionBox_Bay_ArrowIV,AmmunitionBox,0,5
Ammo_AmmunitionBox_Bay_Phoenix,AmmunitionBox,0,5
Ammo_AmmunitionBox_Bay_Flare,AmmunitionBox,0,5
