itemCollection_shopItems_chemicals,,,
Weapon_Laser_Chemical_Large,Weapon,1,5
Weapon_Laser_Chemical_Medium,Weapon,1,5
Weapon_Laser_Chemical_Small,Weapon,1,5
BoltOn_Weapon_Rocket_Chaff,Weapon,1,5
BoltOn_Weapon_AMS_Flare,Weapon,1,5
Weapon_Rocket_Inferno_5,Weapon,1,5
Weapon_Rocket_Inferno_10,Weapon,1,5
Weapon_Rocket_Inferno_15,Weapon,1,5
Weapon_Rocket_Inferno_20,Weapon,1,5
Weapon_Rocket_5,Weapon,1,5
Weapon_Rocket_10,Weapon,1,5
Weapon_Rocket_15,Weapon,1,5
Weapon_Rocket_20,Weapon,1,5
Weapon_Rocket_Tandem_5,Weapon,1,5
Weapon_Rocket_Tandem_10,Weapon,1,5
Weapon_Rocket_Tandem_15,Weapon,1,5
Weapon_Rocket_Tandem_20,Weapon,1,5
Weapon_Rocket_Pack_5,Weapon,1,5
Weapon_Rocket_Pack_10,Weapon,1,5
Weapon_Rocket_Pack_15,Weapon,1,5
Weapon_Rocket_Pack_20,Weapon,1,5
Weapon_Thunderbolt_5,Weapon,2,5
Weapon_Thunderbolt_10,Weapon,2,5
Weapon_Thunderbolt_15,Weapon,2,5
Weapon_Thunderbolt_20,Weapon,2,5
Ammo_AmmunitionBox_Thunderbolt_5_Feint,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_5_Guided,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_5_Kinetic,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_5_SAM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_5_SolidSlug,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_5_Thermo,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_10_Feint,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_10_Guided,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_10_Kinetic,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_10_SAM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_10_SolidSlug,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_10_Thermo,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_15_Feint,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_15_Guided,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_15_Kinetic,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_15_SAM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_15_SolidSlug,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_15_Thermo,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_Feint,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_Guided,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_Kinetic,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_SAM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_SolidSlug,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_MIRV,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thunderbolt_20_Thermo,AmmunitionBox,1,5
Ammo_AmmunitionBox_Laser_Chemical_Large,AmmunitionBox,1,5
Ammo_AmmunitionBox_Laser_Chemical_Medium,AmmunitionBox,1,5
Ammo_AmmunitionBox_Laser_Chemical_Medium_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Laser_Chemical_Small,AmmunitionBox,1,5
Ammo_AmmunitionBox_Laser_Chemical_Small_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_SRM_Inferno,AmmunitionBox,1,5
Ammo_AmmunitionBox_SRM_Inferno_Half,AmmunitionBox,1,5
Weapon_FluidGun,Weapon,1,5
Ammo_AmmunitionBox_Fluid_Acid,AmmunitionBox,1,5
Ammo_AmmunitionBox_Fluid_Inferno,AmmunitionBox,1,5
Ammo_AmmunitionBox_Fluid_Oil,AmmunitionBox,1,5
Ammo_AmmunitionBox_Fluid_Paint,AmmunitionBox,1,5
Ammo_AmmunitionBox_Flamer_Heavy,AmmunitionBox,1,5
Ammo_AmmunitionBox_Mortar_Acid,AmmunitionBox,1,5
Ammo_AmmunitionBox_Mortar_Acid_Half,AmmunitionBox,1,5
