itemCollection_shopItems_electronicsProgression,,,
Gear_FCS_Breaching,Upgrade,1,1
Gear_FCS_Flak,Upgrade,1,3
Gear_FCS_GaussPlus,Upgrade,1,1
Gear_Probe_BeagleActiveProbe,Upgrade,1,3
Gear_Probe_Bloodhound,Upgrade,1,1
Gear_C3_Slave,Upgrade,1,5
Gear_C3_Master,Upgrade,1,3
Gear_ECM_Guardian,Upgrade,1,3
Gear_ECM_Angel,Upgrade,1,1
Weapon_TAG,Weapon,1,5
Ammo_AmmunitionBox_LRM_ListenKill,AmmunitionBox,3,3
Ammo_AmmunitionBox_LRM_ListenKill_Half,AmmunitionBox,3,5
Ammo_AmmunitionBox_SRM_ListenKill,AmmunitionBox,3,3
Ammo_AmmunitionBox_SRM_ListenKill_Half,AmmunitionBox,3,5
Gear_FCS_AntiAir,Upgrade,1,7
Gear_FCS_ArtemisII,Upgrade,1,5
Gear_FCS_ArtemisIII,Upgrade,1,5
Gear_Attachment_ArtemisIV,Upgrade,1,3
Gear_Attachment_Apollo,Upgrade,1,3
Gear_FCS_AC_2,Upgrade,1,3
Gear_FCS_MachineGun,Upgrade,1,3
Gear_FCS_Flamer,Upgrade,1,3
Gear_FCS_Gauss,Upgrade,1,3
Gear_FCS_Jam,Upgrade,1,3
Gear_FCS_Autocannon,Upgrade,1,3
Gear_FCS_Predator,Upgrade,1,1
Gear_FCS_Improved,Upgrade,1,1
Gear_Sensors_Recon,Upgrade,1,3
Special_AddOn_AdvancedOptics_Mk2,Upgrade,1,5
Gear_FCS_Headshot,Upgrade,1,1
Gear_FCS_Jam,Upgrade,1,3
Special_AddOn_AdvancedOptics_Mk3,Upgrade,1,5
Gear_ECM,Upgrade,1,3
Gear_EWS,Upgrade,1,3
Gear_Probe_Active,Upgrade,1,3
Special_AddOn_UAV,Upgrade,1,5
Weapon_NARC,Weapon,1,3
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,3,5
