RT_Davion_AlliedTanks,,,
vehicledef_DRILLSON_ERLL,Mech,1,6
vehicledef_DRILLSON_STREAK,Mech,1,6
vehicledef_GALLEON_GAL102,Mech,1,7
vehicledef_Sprint,Mech,1,7
vehicledef_Sprint_ML,Mech,1,7
vehicledef_Sprint_C3,Mech,1,7
vehicledef_ONTOS_3053,Mech,1,2
vehicledef_DEMOLISHER_GAUSS,Mech,1,2
vehicledef_ROMMEL_GAUSS,Mech,1,4
vehicledef_GOBLIN_ISV,Mech,1,7
vehicledef_STRIKER_AMMO,Mech,1,7
vehicledef_STRIKER_3053,Mech,1,7
vehicledef_STRIKER_Narc,Mech,1,7
vehicledef_STRIKER_3061,Mech,1,7
vehicledef_Ripper,Mech,1,7
vehicledef_Ripper_ERML,Mech,1,7
vehicledef_Ripper_MG,Mech,1,7
vehicledef_Ripper_SPL,Mech,1,7
vehicledef_HUNTER_3054,Mech,1,7
vehicledef_HUNTER_LPL,Mech,1,7
vehicledef_HUNTER_ERL,Mech,1,7
vehicledef_Cavalry,Mech,1,5
vehicledef_Cavalry_LRM,Mech,1,5
vehicledef_Cavalry_SRM,Mech,1,5
vehicledef_Cavalry_TAG,Mech,1,4
vehicledef_Warrior_H8,Mech,1,4
vehicledef_MANTICORE_3055,Mech,1,4
vehicledef_MANTICORE_LBX,Mech,1,4
vehicledef_CHALLENGER_X,Mech,1,2
vehicledef_TYPHOON,Mech,1,4
vehicledef_FULCRUM_1,Mech,1,7
vehicledef_PARTISAN_AAA,Mech,1,2
vehicledef_PARTISAN_AAA_XL,Mech,1,2
vehicledef_PEGASUS_3058,Mech,1,7
vehicledef_SCHILTRON_PRIME,Mech,1,2
vehicledef_SCHILTRON_A,Mech,1,2
vehicledef_SCHILTRON_B,Mech,1,2
vehicledef_SCHILTRON_C,Mech,1,2
vehicledef_Mantis,Mech,1,6
vehicledef_HawkMoth_LGauss,Mech,1,5
vehicledef_HawkMoth_ARMOUR,Mech,1,5
vehicledef_CHAPARRAL,Mech,1,5
vehicledef_YellowJacket_AMMO,Mech,1,5
vehicledef_YellowJacket_Gauss,Mech,1,5
