RT_Weapon_Marik_Uncommon,,,
Weapon_Laser_LargeLaserPulse_VSPL,Weapon,1,4
Weapon_Laser_MediumLaserPulse_VSPL,Weapon,1,9
Weapon_Autocannon_AC2_LBX,Weapon,1,4
Weapon_Autocannon_AC5_LBX,Weapon,1,7
Weapon_Autocannon_AC10_0-Ultra,Weapon,1,6
Weapon_Autocannon_AC20_0-Ultra,Weapon,1,5
Weapon_Autocannon_AC20_LBX,Weapon,1,4
Weapon_Autocannon_SNIPER,Weapon,1,3
Weapon_Laser_LargeLaserPulse_X,Weapon,1,3
Weapon_Laser_MediumLaserPulse_X,Weapon,1,7
Weapon_Laser_SmallLaserPulse_X,Weapon,1,9
Weapon_Laser_TAG,Weapon,1,7
Weapon_MML_3,Weapon,1,7
Weapon_MML_5,Weapon,1,5
Weapon_PPC_PPC_SNUBNOSE,Weapon,1,2
