RT_Liao_Tanks,,,
vehicledef_BEHEMOTHF,Mech,1,4
vehicledef_BEHEMOTHA,Mech,1,4
vehicledef_BRUTUS_LRM,Mech,1,5
vehicledef_BRUTUS_PPC,Mech,1,5
vehicledef_BRUTUS_PPC2,Mech,1,5
vehicledef_BULLDOG_AC,Mech,1,9
vehicledef_BULLDOG_LRM,Mech,1,9
vehicledef_CONDOR,Mech,1,8
vehicledef_CONDOR_LIAO,Mech,1,8
vehicledef_CONDOR_FLAMER,Mech,1,8
vehicledef_DEMOLISHER,Mech,1,4
vehicledef_DEMOLISHERD,Mech,1,4
vehicledef_DEVASTATOR,Mech,1,3
vehicledef_DRILLSON,Mech,1,7
vehicledef_DRILLSON_SRM,Mech,1,7
vehicledef_HARASSER,Mech,1,8
vehicledef_HARASSER_FLAMER,Mech,1,8
vehicledef_HETZER_AC10,Mech,1,9
vehicledef_HETZER_LASER,Mech,1,5
vehicledef_HETZER_SRM,Mech,1,7
vehicledef_HETZER_LRM,Mech,1,8
vehicledef_HUNTER_LRM10,Mech,1,8
vehicledef_HUNTER_LRM15,Mech,1,9
vehicledef_HUNTER_AMMO,Mech,1,9
vehicledef_JEdgar,Mech,1,7
vehicledef_JEdgar_MG,Mech,1,7
vehicledef_JEdgar_Flamer,Mech,1,7
vehicledef_MANTICORE,Mech,1,5
vehicledef_APC_MAXIM,Mech,1,8
vehicledef_APC_MAXIM_SRM,Mech,1,8
vehicledef_ONTOS_MK1,Mech,1,4
vehicledef_ONTOS_LRM,Mech,1,4
vehicledef_ONTOS_FUSION,Mech,1,3
vehicledef_PARTISAN_LRM,Mech,1,4
vehicledef_PARTISAN_AC2,Mech,1,4
vehicledef_PEGASUS,Mech,1,8
vehicledef_PEGASUS_MG,Mech,1,8
vehicledef_PEGASUS_SRM,Mech,1,8
vehicledef_PEGASUS_SENSOR,Mech,1,8
vehicledef_PIKE,Mech,1,6
vehicledef_RHINO_FLAMER,Mech,1,3
vehicledef_RHINO_MG,Mech,1,3
vehicledef_RHINO_SL,Mech,1,3
vehicledef_SARACEN,Mech,1,8
vehicledef_SALADIN,Mech,1,8
vehicledef_SALADIN_ARMOR,Mech,1,8
vehicledef_SCIMITAR,Mech,1,8
vehicledef_SCIMITAR_LRM,Mech,1,8
vehicledef_SCORPION_ML,Mech,1,9
vehicledef_SCORPION_LRM,Mech,1,9
vehicledef_SCORPION_SRM,Mech,1,9
vehicledef_SCHREK_MG,Mech,1,3
vehicledef_SCHREK_AC,Mech,1,4
vehicledef_THUMPER,Mech,1,5
vehicledef_VEDETTE,Mech,1,9
vehicledef_VEDETTE_AC2,Mech,1,9
vehicledef_VEDETTE_LIAO,Mech,1,9
vehicledef_VONLUCKNER_K65N,Mech,1,5
vehicledef_Marten,Mech,1,7
vehicledef_Warrior_H7,Mech,1,5
vehicledef_Warrior_H7A,Mech,1,5
vehicledef_Warrior_H7B,Mech,1,5
vehicledef_Warrior_H7C,Mech,1,5
vehicledef_ZHUKOV,Mech,1,9
vehicledef_Predator,Mech,1,9
vehicledef_SKULKER,Mech,1,9
vehicledef_SKULKER_MG,Mech,1,9
vehicledef_SKULKER_SRM,Mech,1,9
