RT_Weapon_Steiner_Common,,,
Weapon_MachineGun_Blackwell,Weapon,1,9
Weapon_Autocannon_AC10_LBX,Weapon,1,3
Weapon_SRM_SRM2_STREAK,Weapon,1,7
Weapon_Autocannon_AC2_LBX,Weapon,1,7
Weapon_Gauss_Gauss_0-STOCK,Weapon,1,2
Weapon_BinaryLaserCannon,Weapon,1,3
Weapon_Laser_LargeLaserPulse_VSPL,Weapon,1,4
Weapon_Laser_LargeLaserPulse_X,Weapon,1,5
Weapon_Laser_MediumLaserPulse_VSPL,Weapon,1,6
Weapon_Laser_MediumLaserPulse_X,Weapon,1,7
Weapon_Laser_SmallLaserPulse_VSPL,Weapon,1,8
Weapon_Laser_SmallLaserPulse_X,Weapon,1,9
Weapon_POD_A,Weapon,1,6
Weapon_Laser_LargeLaserER_0-STOCK,Weapon,1,8
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,1,7
Weapon_Laser_SmallLaserER_0-STOCK,Weapon,1,7
Weapon_Laser_LargeLaserPulse_0-STOCK,Weapon,1,7
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,1,8
Weapon_Laser_SmallLaserPulse_0-STOCK,Weapon,1,7
Weapon_LRM_FLARELAUNCHER5,Weapon,1,7
