RT_Clan_Mechparts,,,
mechdef_black_knight_iic_BL-IIC,MechPart,1,6
mechdef_catapult_iic_CPLT-IIC,MechPart,1,6
mechdef_commando_iic_COM-IIC,MechPart,1,6
mechdef_enforcer_ENF-IIC,MechPart,1,6
mechdef_executioner_EXE-Clan,MechPart,1,6
mechdef_firestarter_iic_FS-IIC,MechPart,1,6
mechdef_griffin_iic_GRF-IIC,MechPart,1,6
mechdef_griffin_GRF-S,MechPart,1,6
mechdef_jagermech_iic_JM-IIC,MechPart,1,6
mechdef_jenner_iic_JR7-IIC-1-3,MechPart,1,6
mechdef_jenner_iic_JR7-IIC-1,MechPart,1,6
mechdef_jenner_iic_JR7-IIC-1V,MechPart,1,6
mechdef_kingcrab_KGC-IIC,MechPart,1,6
mechdef_kintaro_iic_KTO-IIC,MechPart,1,6
mechdef_locust_LCT-IIC3,MechPart,1,6
mechdef_marauder_ii_MAD-BH,MechPart,1,6
mechdef_marauder_MAD-IIC,MechPart,1,6
mechdef_Piranha,MechPart,1,6
mechdef_shadow_hawk_iic_SHD-IIC-1,MechPart,1,6
mechdef_thunderbolt_iic_TDR-IIC-1,MechPart,1,6
mechdef_urbanmech_iic_UM-IIC-1,MechPart,1,6
mechdef_warhammer_iic_WMR-IIC-1,MechPart,1,6
mechdef_wight_WGT-4NC,MechPart,1,6
mechdef_wolverine_WVR-C,MechPart,1,6
mechdef_atlas_AS-GSZC,MechPart,1,6
mechdef_annihilator_iic_ANH-IIC,MechPart,1,6
mechdef_arctic_cheetah_ACH-Prime,Mech,1,6
mechdef_arctic_cheetah_ACH-A,MechPart,1,6
mechdef_arctic_cheetah_ACH-B,MechPart,1,6
mechdef_arctic_cheetah_ACH-C,MechPart,1,6
mechdef_arctic_cheetah_ACH-D,MechPart,1,6
mechdef_arctic_cheetah_ACH-H,MechPart,1,6
mechdef_arctic_cheetah_ACH-Prime,MechPart,1,6
mechdef_hellbringer_HBR-B,MechPart,1,6
mechdef_hellbringer_HBR-C,MechPart,1,6
mechdef_hellbringer_HBR-F,MechPart,1,6
mechdef_hellbringer_HBR-F_C,MechPart,1,6
mechdef_hellbringer_HBR-Prime,MechPart,1,6
mechdef_angrboda_MCII-AN,MechPart,1,6
mechdef_mad_cat_mk_ii_MCII-1,MechPart,1,6
mechdef_mad_cat_mk_ii_MCII-2,MechPart,1,6
mechdef_mad_cat_mk_ii_MCII-4,MechPart,1,6
mechdef_mad_cat_mk_ii_MCII-A,MechPart,1,6
mechdef_mad_cat_mk_ii_MCII-B,MechPart,1,6
mechdef_deathstrike_MCII-DS,MechPart,1,6
mechdef_madcatmkii_FIS,MechPart,1,6
mechdef_mad_dog_MDD-Prime,Mech,1,6
mechdef_mad_dog_MDD-A,MechPart,1,6
mechdef_mad_dog_MDD-B,MechPart,1,6
mechdef_mad_dog_MDD-C,MechPart,1,6
mechdef_mad_dog_MDD-D,MechPart,1,6
mechdef_mad_dog_MDD-E,MechPart,1,6
mechdef_mad_dog_MDD-F,MechPart,1,6
mechdef_mad_dog_MDD-H,MechPart,1,6
mechdef_mad_dog_MDD-Prime,MechPart,1,6
mechdef_nova_NVA-A,MechPart,1,6
mechdef_nova_NVA-B,MechPart,1,6
mechdef_nova_NVA-C,MechPart,1,6
mechdef_nova_NVA-D,MechPart,1,6
mechdef_nova_NVA-E,MechPart,1,6
mechdef_nova_NVA-F,MechPart,1,6
mechdef_nova_NVA-H,MechPart,1,6
mechdef_nova_NVA-Prime,MechPart,1,6
mechdef_nova_NVA-S,MechPart,1,6
mechdef_nova_supernova,MechPart,1,6
mechdef_hunchback_iic_HBK-IIC-1,MechPart,1,6
mechdef_hunchback_iic_HBK-IIC-2,MechPart,1,6
mechdef_hunchback_iic_HBK-IIC-3,MechPart,1,6
mechdef_hunchback_iic_HBK-IIC-4,MechPart,1,6
mechdef_naga_NGA-A,MechPart,1,6
mechdef_naga_NGA-B,MechPart,1,6
mechdef_naga_NGA-C,MechPart,1,6
mechdef_naga_NGA-D,MechPart,1,6
mechdef_naga_NGA-PRIME,MechPart,1,6
mechdef_naga_NGA-Z,MechPart,1,6
mechdef_nova_cat_NCT-A,MechPart,1,6
mechdef_nova_cat_NCT-B,MechPart,1,6
mechdef_nova_cat_NCT-C,MechPart,1,6
mechdef_cobra_cat_NCT-CC,MechPart,1,6
mechdef_nova_cat_NCT-D,MechPart,1,6
mechdef_nova_cat_NCT-E,MechPart,1,6
mechdef_nova_cat_NCT-Prime,MechPart,1,6
