RT_WoB_Tanks,,,
vehicledef_CARRIER_UAC5,Mech,1,5
vehicledef_CARRIER_LBX,Mech,1,5
vehicledef_CARRIER_AC20,Mech,1,5
vehicledef_MANTICORE,Mech,1,5
vehicledef_FURY_II,Mech,1,3
vehicledef_CONDOR,Mech,1,8
vehicledef_BURKE,Mech,1,5
vehicledef_BEAGLE,Mech,1,5
vehicledef_APC_TURHAN,Mech,1,8
vehicledef_Nightshade,Mech,1,5
vehicledef_Nightshade_Armor,Mech,1,5
vehicledef_Cyrano,Mech,1,5
vehicledef_VONLUCKNER_K65N,Mech,1,5
vehicledef_PUMA_005,Mech,1,3
vehicledef_LIGHTNING,Mech,1,7
vehicledef_GABRIEL,Mech,1,7
vehicledef_MAGI,Mech,1,5
vehicledef_THUMPER,Mech,1,5
vehicledef_THOR,Mech,1,5
vehicledef_MARKSMAN,Mech,1,2
vehicledef_PEGASUS,Mech,1,8
vehicledef_PEGASUS_MG,Mech,1,8
vehicledef_PEGASUS_SRM,Mech,1,8
vehicledef_PEGASUS_SENSOR,Mech,1,8
vehicledef_JEdgar,Mech,1,7
vehicledef_JEdgar_MG,Mech,1,7
vehicledef_JEdgar_Flamer,Mech,1,7
vehicledef_DEMOLISHER,Mech,1,4
vehicledef_DEMOLISHERD,Mech,1,4
vehicledef_PROWLER_ECM,Mech,1,6
vehicledef_PROWLER,Mech,1,8
vehicledef_RHINO_FLAMER,Mech,1,3
vehicledef_RHINO_MG,Mech,1,3
vehicledef_RHINO_SL,Mech,1,3
vehicledef_SCORPION_ML,Mech,1,9
vehicledef_SCORPION_LRM,Mech,1,9
vehicledef_SCORPION_SRM,Mech,1,9
vehicledef_SKULKER,Mech,1,9
vehicledef_SKULKER_MG,Mech,1,9
vehicledef_SKULKER_SRM,Mech,1,9
vehicledef_SCHREK_MG,Mech,1,3
vehicledef_SCHREK_AC,Mech,1,4
vehicledef_HUNTER_LRM10,Mech,1,8
vehicledef_HUNTER_LRM15,Mech,1,9
vehicledef_HUNTER_AMMO,Mech,1,9
vehicledef_PIKE,Mech,1,6
vehicledef_DEVASTATOR,Mech,1,3
vehicledef_VECTOR_EWS,Mech,1,4
vehicledef_VECTOR_SCOUT,Mech,1,4
vehicledef_VECTOR_ATTACK,Mech,1,4
vehicledef_VECTOR,Mech,1,4
vehicledef_BEHEMOTHF,Mech,1,4
vehicledef_BEHEMOTHA,Mech,1,4
vehicledef_BRUTUS_LRM,Mech,1,5
vehicledef_BRUTUS_PPC,Mech,1,5
vehicledef_BRUTUS_PPC2,Mech,1,5
vehicledef_PARTISAN_LRM,Mech,1,4
vehicledef_PARTISAN_AC2,Mech,1,4
vehicledef_STRIKER_LRM,Mech,1,9
vehicledef_STRIKER_SRM,Mech,1,9
vehicledef_DRILLSON,Mech,1,7
vehicledef_DRILLSON_SRM,Mech,1,7
vehicledef_ZHUKOV,Mech,1,9
