RT_FP_Uncommon,,,
Gear_Solaris_Spikes,Upgrade,4,6
Gear_TargetingTrackingSystem_I3F3,Upgrade,1,6
Gear_Myomer_TSM,Upgrade,4,6
Gear_AdvancedMaterials3,Upgrade,1,6
Gear_PartialWing_IS,Upgrade,1,6
emod_engineslots_light_center,HeatSink,1,6
Gear_Coolantpod,HeatSink,4,6
Gear_armorslots_NullSignatureSystem,Upgrade,1,6
Weapon_Gauss_Gauss_3-Blackwell,Weapon,1,6
Weapon_Gauss_Gauss_HEAVY,Weapon,1,6
Weapon_Laser_LargeLaserPulse_X,Weapon,1,6
Weapon_Laser_MediumLaserPulse_X,Weapon,1,6
Weapon_Laser_SmallLaserPulse_X,Weapon,1,6
Weapon_PPC_PPCER_0-STOCK,Weapon,1,6
Weapon_PPC_PPC_HEAVY,Weapon,1,6
Weapon_PPC_PPC_LIGHT,Weapon,1,6
Gear_Guardian_ECM,Upgrade,1,6
