RT_Mechpart_Liao,,,
mechdef_archer_ARC-2R,MechPart,1,5
mechdef_flea_FLE-4,MechPart,1,2
mechdef_flea_FLE-15,MechPart,1,3
mechdef_javelin_JVN-10F,MechPart,1,1
mechdef_javelin_JVN-10N,MechPart,1,2
mechdef_javelin_JVN-11A,MechPart,1,1
mechdef_javelin_JVN-11D,MechPart,1,2
mechdef_javelin_JVN-11F,MechPart,1,2
mechdef_stinger_STG-3G,MechPart,1,6
mechdef_stinger_STG-3R,MechPart,1,9
mechdef_valkyrie_VLK-QD1,MechPart,1,2
mechdef_wasp_WSP-1A,MechPart,1,9
mechdef_wasp_WSP-1L,MechPart,1,9
mechdef_assassin_ASN-99,MechPart,1,4
mechdef_assassin_ASN-101,MechPart,1,1
mechdef_crusader_CRD-4D,MechPart,1,1
mechdef_marauder_MAD-3L,MechPart,1,2
mechdef_marauder_MAD-3R,MechPart,1,2
mechdef_phoenixhawk_PXH-1,MechPart,1,5
mechdef_warhammer_WHM-6L,MechPart,1,3
mechdef_awesome_AWS-8R,MechPart,1,1
mechdef_awesome_AWS-8V,MechPart,1,1
mechdef_catapult_CPLT-A1,MechPart,1,1
mechdef_catapult_CPLT-C4,MechPart,1,1
mechdef_cicada_CDA-2B,MechPart,1,1
mechdef_firestarter_FS9-K,MechPart,1,1
mechdef_highlander_HGN-733C,MechPart,1,1
mechdef_hunchback_HBK-4H,MechPart,1,1
mechdef_hunchback_HBK-4J,MechPart,1,1
mechdef_hunchback_HBK-4N,MechPart,1,1
mechdef_hunchback_HBK-4SP,MechPart,1,1
mechdef_locust_LCT-1E,MechPart,1,3
mechdef_orion_ON1-VA,MechPart,1,1
mechdef_panther_PNT-9ALAG,MechPart,1,1
mechdef_quickdraw_QKD-4H,MechPart,1,2
mechdef_stalker_STK-3H,MechPart,1,1
mechdef_stalker_STK-4N,MechPart,1,1
mechdef_stalker_STK-4P,MechPart,1,2
mechdef_trebuchet_TBT-5S,MechPart,1,1
mechdef_urbanmech_UM-R60C,MechPart,1,2
mechdef_urbanmech_UM-R60L,MechPart,1,2
mechdef_victor_VTR-9A,MechPart,1,2
mechdef_victor_VTR-9A1,MechPart,1,2
mechdef_vindicator_VND-1AA,MechPart,1,2
mechdef_vindicator_VND-1X,MechPart,1,1
mechdef_cattlemaster_CTL-3R3,MechPart,1,1
mechdef_battlemaster_BLR-4L,MechPart,1,3
mechdef_carronade_CRN-7M,MechPart,1,2
