RT_DeepPeripheryMech,,,
mechdef_catapult_CPLT-C1,Mech,1,5
mechdef_commando_COM-2D,Mech,1,7
mechdef_dervish_DV-6M,Mech,1,6
mechdef_firestarter_FS9-H,Mech,1,7
mechdef_hunchback_HBK-4G,Mech,1,6
mechdef_locust_LCT-1V,Mech,1,7
mechdef_ostscout_OTT-7J,Mech,1,7
mechdef_ostroc_OSR-2C,Mech,1,5
mechdef_shadowhawk_SHD-2H,Mech,1,6
mechdef_stinger_STG-3G,Mech,1,7
mechdef_talos_TLS-1B,Mech,1,6
mechdef_thunderbolt_TDR-5S,Mech,1,5
mechdef_warhammer_WHM-6R,Mech,1,5
mechdef_wasp_WSP-1A,Mech,1,7
mechdef_wolverine_WVR-6R,Mech,1,6
