RT_Ammo_Common_1,,,
Ammo_AmmunitionBox_Generic_AC10,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_AC10_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC10_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC2,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_AC20,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_AC20_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC20_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC2_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC2_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC5,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_AC5_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_AC5_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_MG,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_MG_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_MG_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_LRM,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_LRM_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_LRM_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_SRM,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_SRM_double,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_SRM_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_Mortar_half,AmmunitionBox,0,6
Ammo_AmmunitionBox_Generic_Mortar,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_HeavyFlamer,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_Thumper,AmmunitionBox,0,7
Ammo_AmmunitionBox_Generic_Thumper_half,AmmunitionBox,0,6
