RT_FedSun_Allied_TierII,,,
Weapon_Laser_TAG,Weapon,1,5
Gear_JumpJet_Mechanical_1,JumpJet,1,5
Gear_JumpJet_Mechanical_2,JumpJet,1,5
Gear_JumpJet_Mechanical_3,JumpJet,1,5
Gear_JumpJet_Mechanical_4,JumpJet,1,5
Gear_JumpJet_Mechanical_5,JumpJet,1,5
Gear_JumpJet_Mechanical_6,JumpJet,1,5
Gear_JumpJet_Mechanical_7,JumpJet,1,5
Gear_JumpJet_Mechanical_8,JumpJet,1,5
Gear_JumpJet_Mechanical_9,JumpJet,1,5
Gear_JumpJet_Mechanical_10,JumpJet,1,5
Gear_structureslots_Composite,Upgrade,1,5
Gear_Cockpit_Torsomount,Upgrade,1,5
Weapon_Laser_AMS,Weapon,1,5
Weapon_Gauss_Gauss_Silverbullet,Weapon,1,5
Ammo_AmmunitionBox_Generic_GAUSS,AmmunitionBox,1,5
Ammo_AmmunitionBox_AP_AC2,AmmunitionBox,1,5
Ammo_AmmunitionBox_AP_AC5,AmmunitionBox,1,5
Ammo_AmmunitionBox_AP_AC10,AmmunitionBox,1,5
Ammo_AmmunitionBox_AP_AC20,AmmunitionBox,1,5
Ammo_AmmunitionBox_AntiMissile_Caseless,AmmunitionBox,1,5
Ammo_AmmunitionBox_Caseless_AC2,AmmunitionBox,1,5
Ammo_AmmunitionBox_Caseless_AC5,AmmunitionBox,1,5
Ammo_AmmunitionBox_Caseless_AC10,AmmunitionBox,1,5
Ammo_AmmunitionBox_Caseless_AC20,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC5,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC5_double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC5_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_CLUSTER_AC2,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_CLUSTER_AC5,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_CLUSTER_AC10,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_CLUSTER_AC20,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_SLUG_AC2,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_SLUG_AC5,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_SLUG_AC10,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_SLUG_AC20,AmmunitionBox,1,5
Weapon_Autocannon_AC5_Ultra,Weapon,1,5
Weapon_Autocannon_AC2_LBX,Weapon,1,5
Weapon_Autocannon_AC5_LBX,Weapon,1,5
Weapon_Autocannon_AC10_LBX,Weapon,1,5
Weapon_Autocannon_AC20_LBX,Weapon,1,5
emod_kit_dhs_proto,HeatSink,5,5
Gear_HeatSink_Prototype_Double,HeatSink,5,5
