RT_FWL_Allied_TierII,,,
Weapon_SRM_SRM2_STREAK,Weapon,1,5
Weapon_SRM_SRM_NARC,Weapon,1,5
Weapon_Gauss_Gauss_0-STOCK,Weapon,1,5
Weapon_Gauss_Gauss_LIGHT,Weapon,1,5
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,1,5
Weapon_Laser_SmallLaserER_0-STOCK,Weapon,1,5
Ammo_AmmunitionBox_Streak_SRM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Streak_SRM_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,1,5
Gear_FCS_ARTIV,Upgrade,1,5
Ammo_AmmunitionBox_ArtemisIV_SRM,AmmunitionBox,1,5
Ammo_AmmunitionBox_ArtemisIV_SRM_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_ArtemisIV_LRM,AmmunitionBox,1,5
Ammo_AmmunitionBox_ArtemisIV_LRM_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Narc_ShootAndSit,AmmunitionBox,1,5
Ammo_AmmunitionBox_Swarmi_LRM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Swarmi_LRM_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_MagPulse_LRM,AmmunitionBox,1,5
Ammo_AmmunitionBox_MagPulse_SRM,AmmunitionBox,1,5
Ammo_AmmunitionBox_Generic_GAUSS,AmmunitionBox,1,5
Ammo_AmmunitionBox_Generic_GAUSS_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Generic_GAUSS_double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Light_GAUSS_double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Light_GAUSS,AmmunitionBox,1,5
Ammo_AmmunitionBox_Light_GAUSS_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC2,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC2_double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC2_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC20,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC20_double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC20_half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC10,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC10_double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Ultra_AC10_half,AmmunitionBox,1,5
Weapon_Autocannon_AC2_Ultra,Weapon,1,5
Weapon_Autocannon_AC10_Ultra,Weapon,1,5
Weapon_Autocannon_AC20_Ultra,Weapon,1,5
