"RT_Kurita_Gear_Uncommon			",,,
emod_engineslots_xl_center,HeatSink,1,1
Gear_HeatSink_Generic_Thermal-Exchanger-II,HeatSink,1,2
Gear_JumpJet_Improved_Assault,Upgrade,4,2
Gear_AdvancedMaterials1,Upgrade,2,3
Gear_Cockpit_CommandConsole,Upgrade,1,3
Gear_Reflective_Coating,Upgrade,1,4
Gear_TargetingTrackingSystem_ARTEMISIV,Upgrade,1,4
Gear_Reactive_Plating,Upgrade,1,5
Gear_Coolantpod,HeatSink,1,5
Gear_Gyro_HeavyDuty,Upgrade,1,6
Gear_HeatSink_Generic_Thermal-Exchanger-I,HeatSink,1,6
emod_case,Upgrade,1,7
Gear_JumpJet_Booster,Upgrade,1,7
Gear_PPC_Capacitator,Upgrade,1,8
Gear_JumpJet_Directional_Standard,Upgrade,4,9
