RT_Mech_Liao_TierII,,,
mechdef_avatar_AV1-O,Mech,1,4
mechdef_avatar_AV1-OA,Mech,1,4
mechdef_avatar_AV1-OB,Mech,1,4
mechdef_avatar_AV1-OC,Mech,1,4
mechdef_avatar_AV1-OD,Mech,1,4
mechdef_avatar_AV1-OG,Mech,1,4
mechdef_black_hawk-ku_BHKU-O,Mech,1,4
mechdef_black_hawk-ku_BHKU-OA,Mech,1,4
mechdef_black_hawk-ku_BHKU-OB,Mech,1,4
mechdef_black_hawk-ku_BHKU-OC,Mech,1,4
mechdef_black_hawk-ku_BHKU-OD,Mech,1,4
mechdef_blackjack_BJ2-O,Mech,1,6
mechdef_blackjack_BJ2-OA,Mech,1,6
mechdef_blackjack_BJ2-OB,Mech,1,6
mechdef_blackjack_BJ2-OC,Mech,1,6
mechdef_blackjack_BJ2-OD,Mech,1,6
mechdef_blackjack_BJ2-OE,Mech,1,6
mechdef_blackjack_BJ2-OF,Mech,1,6
mechdef_catapult_CPLT-C3,Mech,1,5
mechdef_catapult_CPLT-C4C,Mech,1,5
mechdef_catapult_CPLT-C5,Mech,1,5
mechdef_cataphract_CTF-3L,Mech,1,5
mechdef_cicada_CDA-3G,Mech,1,7
mechdef_clint_CLNT-2-3U,Mech,1,7
mechdef_crusader_CRD-4D,Mech,1,5
mechdef_crusader_CRD-5M,Mech,1,5
mechdef_firebee_FRB-2Ep,Mech,1,7
mechdef_firestarter_FS9-S1,Mech,1,7
mechdef_firestarter_FS9-S,Mech,1,7
mechdef_firestarter_FS9-O,Mech,1,6
mechdef_firestarter_FS9-OA,Mech,1,6
mechdef_firestarter_FS9-OB,Mech,1,6
mechdef_firestarter_FS9-OC,Mech,1,6
mechdef_firestarter_FS9-OD,Mech,1,6
mechdef_firestarter_FS9-OE,Mech,1,6
mechdef_firestarter_FS9-OF,Mech,1,6
mechdef_hunchback_HBK-5M,Mech,1,7
mechdef_hunchback_HBK-5N,Mech,1,7
mechdef_huron_warrior_HUR-WO-R4L,Mech,1,7
mechdef_locust_LCT-3M,Mech,1,7
mechdef_marauder_MAD-5M,Mech,1,5
mechdef_men_shen_MS1-O,Mech,1,6
mechdef_men_shen_MS1-OA,Mech,1,6
mechdef_men_shen_MS1-OB,Mech,1,6
mechdef_men_shen_MS1-OC,Mech,1,6
mechdef_men_shen_MS1-OD,Mech,1,6
mechdef_orion_ON1-M,Mech,1,5
mechdef_orion_ON1-MA,Mech,1,5
mechdef_orion_ON1-MB,Mech,1,5
mechdef_owens_OW-1,Mech,1,6
mechdef_owens_OW-1A,Mech,1,6
mechdef_owens_OW-1B,Mech,1,6
mechdef_owens_OW-1C,Mech,1,6
mechdef_owens_OW-1D,Mech,1,6
mechdef_owens_OW-1E,Mech,1,6
mechdef_shadow_hawk_SHD-5M,Mech,1,7
mechdef_sling_SL-1G,Mech,1,7
mechdef_spider_SDR-7M,Mech,1,7
mechdef_thunderbolt_TDR-7M,Mech,1,5
mechdef_warhammer_WHM-7M,Mech,1,5
mechdef_wasp_WSP-3M,Mech,1,7
mechdef_wolverine_WVR-7M,Mech,1,7
mechdef_urbanmech_UM-R63,Mech,1,7
mechdef_vindicator_VND-3L,Mech,1,7
mechdef_wraith_tr1,Mech,1,7
mechdef_wraith_TR1-TR2,Mech,1,7
