itemCollection_Mechs_CSA_3151_Medium,,,
mechdef_shadowhawk_iic_SHD-IIC-3,Mech,1,6
mechdef_great_wyrm_GWY-1,Mech,1,6
mechdef_griffin_iic_GRF-IIC-4,Mech,1,5
mechdef_hunchback_iic_HBK-IIC-2,Mech,1,5
mechdef_shadowhawk_iic_SHD-IIC-2,Mech,1,4
mechdef_conjurer_HND-1,Mech,1,4
mechdef_wyvern_iic_WVE-IIC,Mech,1,3
mechdef_vapor_eagle_VGL-1,Mech,1,3
mechdef_griffin_iic_GRF-IIC-3,Mech,1,2
mechdef_clint_iic_CLNT-IIC-1,Mech,1,2
mechdef_pouncer_PCR-Prime,Mech,1,6
mechdef_stooping_hawk_SHWK-Prime,Mech,1,6
mechdef_battle_cobra_BTC-Prime,Mech,1,5
mechdef_grendel_GRD-Prime,Mech,1,5
mechdef_pouncer_PCR-Prime,Mech,1,4
mechdef_grendel_GRD-Prime,Mech,1,4
mechdef_stormcrow_SCR-Prime,Mech,1,3
mechdef_pouncer_PCR-Prime,Mech,1,3
mechdef_viper_VPR-Prime,Mech,1,2
