itemCollection_Mechs_CSV_3072_Medium,,,
mechdef_griffin_iic_GRF-IIC-1,Mech,1,6
mechdef_shadowhawk_iic_SHD-IIC-1,Mech,1,5
mechdef_great_wyrm_GWY-1,Mech,1,5
mechdef_vapor_eagle_VGL-1,Mech,1,4
mechdef_vapor_eagle_VGL-2,Mech,1,4
mechdef_kintaro_KTO-19b,Mech,1,3
mechdef_conjurer_HND-1,Mech,1,3
mechdef_conjurer_HND-1,Mech,1,2
mechdef_nova_NVA-Prime,Mech,1,2
mechdef_black_lanner_BKL-Prime,Mech,1,6
mechdef_shadow_cat_SHC-Prime,Mech,1,6
mechdef_nova_NVA-Prime,Mech,1,5
mechdef_viper_VPR-Prime,Mech,1,5
mechdef_battle_cobra_BTC-Prime,Mech,1,4
mechdef_battle_cobra_BTC-Prime,Mech,1,4
mechdef_ice_ferret_IFR-Prime,Mech,1,3
mechdef_stormcrow_SCR-Prime,Mech,1,3
mechdef_nova_NVA-Prime,Mech,1,2
mechdef_grendel_GRD-Prime,Mech,1,2
mechdef_ice_ferret_IFR-Prime,Mech,1,2
