itemCollection_Mechs_Starting_Periphery_3050_LightVehicles,,,
vehicledef_SCORPION_ML,Mech,1,4
vehicledef_SCORPION_ARMOR,Mech,1,3
vehicledef_SCORPION_CL,Mech,1,2
vehicledef_SCORPION,Mech,1,5
vehicledef_JEdgar_TAG,Mech,1,2
vehicledef_JEdgar_MG,Mech,1,3
vehicledef_JEdgar_ICE,Mech,1,5
vehicledef_JEdgar,Mech,1,4
vehicledef_STRIKER_AMMO,Mech,1,1
vehicledef_STRIKER_Narc,Mech,1,2
vehicledef_STRIKER_3053,Mech,1,3
vehicledef_STRIKER_LASER,Mech,1,2
vehicledef_STRIKER_SRM,Mech,1,4
vehicledef_STRIKER_LRM,Mech,1,4
vehicledef_PEGASUS_SRM,Mech,1,3
vehicledef_PEGASUS_MG,Mech,1,4
vehicledef_PEGASUS_CHEM,Mech,1,5
vehicledef_HUNTER_ML,Mech,1,3
vehicledef_HUNTER_AMMO,Mech,1,4
vehicledef_HUNTER,Mech,1,6
vehicledef_SARACEN,Mech,1,5
vehicledef_SCIMITAR_TAG,Mech,1,4
vehicledef_SCIMITAR,Mech,1,3
vehicledef_SALADIN,Mech,1,4
vehicledef_SALADIN_ARMOR,Mech,1,3
vehicledef_SALADIN_LBX,Mech,1,2
