itemCollection_Mechs_CSA_3072_Light,,,
mechdef_locust_iic_LCT-IIC-1,Mech,1,6
mechdef_locust_iic_LCT-IIC-1,Mech,1,6
mechdef_jenner_iic_JR7-IIC-1,Mech,1,5
mechdef_horned_owl_HOW-1,Mech,1,5
mechdef_jenner_iic_JR7-IIC-1,Mech,1,4
mechdef_incubus_INC-1,Mech,1,4
mechdef_horned_owl_HOW-1,Mech,1,3
mechdef_howler_HWR-1,Mech,1,3
mechdef_pack_hunter_PH-1,Mech,1,2
mechdef_firefly_FFL-C,Mech,1,2
mechdef_hellion_HEN-Prime,Mech,1,6
mechdef_kit_fox_KF-Prime,Mech,1,6
mechdef_kit_fox_KF-Prime,Mech,1,5
mechdef_adder_ADR-Prime,Mech,1,5
mechdef_fire_moth_FM-Prime,Mech,1,4
mechdef_adder_ADR-Prime,Mech,1,4
mechdef_adder_ADR-Prime,Mech,1,3
mechdef_fire_moth_FM-Prime,Mech,1,3
mechdef_arctic_cheetah_ACH-Prime,Mech,1,3
mechdef_kit_fox_KF-Prime,Mech,1,2
mechdef_arctic_cheetah_ACH-Prime,Mech,1,2
