itemCollection_random_quicsell_mechs_heavy,,,
mechdef_quickdraw_QKD-QS1,Mech,1,5
mechdef_quickdraw_QKD-QS2,Mech,1,5
mechdef_quickdraw_QKD-QS3,Mech,1,5
mechdef_quickdraw_QKD-QS4,Mech,1,5
mechdef_thunderbolt_TDR-QS1,Mech,1,5
mechdef_thunderbolt_TDR-QS2,Mech,1,5
mechdef_thunderbolt_TDR-QS3,Mech,1,5
mechdef_thunderbolt_TDR-QS4,Mech,1,5
mechdef_grasshopper_GHR-QS1,Mech,1,5
mechdef_grasshopper_GHR-QS2,Mech,1,5
mechdef_grasshopper_GHR-QS3,Mech,1,5
mechdef_grasshopper_GHR-QS4,Mech,1,5
mechdef_blackknight_BL-QS1,Mech,1,5
mechdef_blackknight_BL-QS2,Mech,1,5
mechdef_blackknight_BL-QS3,Mech,1,5
mechdef_blackknight_BL-QS4,Mech,1,5
mechdef_vapor_eagle_VGL-QSXL,Mech,1,1
