itemCollection_Mechs_Starting_Pirate_Medium,,,
mechdef_cicada_CDA-2A,Mech,1,4
mechdef_whitworth_WTH-1,Mech,1,4
mechdef_blackjack_BJ-1,Mech,1,4
mechdef_centurion_CN9-A,Mech,1,4
mechdef_centurion_CN9-AL,Mech,1,4
mechdef_centurion_CN9-AH,Mech,1,4
mechdef_centurion_CN9-D,Mech,1,4
mechdef_chameleon_CLN-7V,Mech,1,4
mechdef_chameleon_TRC-4B,Mech,1,4
mechdef_hunchback_HBK-4G,Mech,1,4
mechdef_hunchback_HBK-4H,Mech,1,4
mechdef_hunchback_HBK-4J,Mech,1,4
mechdef_hunchback_HBK-4N,Mech,1,4
mechdef_hunchback_HBK-4P,Mech,1,4
mechdef_hunchback_HBK-4SP,Mech,1,4
mechdef_trebuchet_TBT-5N,Mech,1,4
mechdef_trebuchet_TBT-5S,Mech,1,4
mechdef_cronus_CNS-3M,Mech,1,4
mechdef_cronus_CNS-5M,Mech,1,4
mechdef_dervish_DV-6M,Mech,1,4
mechdef_griffin_GRF-1N,Mech,1,4
mechdef_shadowhawk_SHD-2H,Mech,1,4
mechdef_wolverine_WVR-6R,Mech,1,4
vehicledef_YellowJacket_Gauss,Mech,1,5
vehicledef_YellowJacket_AMMO,Mech,1,5
vehicledef_HETZER,Mech,1,5
vehicledef_HETZER_AC10,Mech,1,5
vehicledef_HETZER_LASER,Mech,1,5
vehicledef_HETZER_LRM,Mech,1,5
vehicledef_HETZER_SRM,Mech,1,5
vehicledef_CARRIER_LIGHT_SRM,Mech,1,5
vehicledef_MYRMIDON,Mech,1,5
vehicledef_GOBLIN,Mech,1,5
vehicledef_CONDOR,Mech,1,5
vehicledef_DRILLSON,Mech,1,5
vehicledef_DRILLSON_SRM,Mech,1,5
vehicledef_FULCRUM_1,Mech,1,5
vehicledef_LTV-4,Mech,1,5
vehicledef_VEDETTE,Mech,1,5
vehicledef_VEDETTE_AC2,Mech,1,5
vehicledef_TIGER,Mech,1,5
vehicledef_TIGER_II,Mech,1,5
vehicledef_APC_MAXIM,Mech,1,5
vehicledef_APC_MAXIM_SRM,Mech,1,5
vehicledef_PROWLER,Mech,1,5
vehicledef_PROWLER_SUCCESSION,Mech,1,5
vehicledef_PROWLER_SUPPORT,Mech,1,5
