
Weapon_Laser_HeavyLargeLaser_Chemical_Quicsell,Weapon,1,3
Weapon_Laser_HeavyMediumLaser_Chemical_Quicsell,Weapon,2,3
Weapon_Laser_HeavySmallLaser_Chemical_Quicsell,Weapon,3,3
Hand_Weapon_FireBombX1_Quicsell,Weapon,3,5
Hand_Weapon_FireBombX3_Quicsell,Weapon,2,4
Hand_Weapon_FireBombX6_Quicsell,Weapon,1,3
Hand_Weapon_FireBombX9_Quicsell,Weapon,1,2
Hand_Weapon_LimpetMineX1_Quicsell,Weapon,3,5
Hand_Weapon_LimpetMineX3_Quicsell,Weapon,2,4
Hand_Weapon_LimpetMineX6_Quicsell,Weapon,1,3
Hand_Weapon_LimpetMineX9_Quicsell,Weapon,1,2
Hand_Weapon_GrenadeVarietyPackX3_Quicsell,Weapon,2,4
Hand_Weapon_GrenadeVarietyPackX6_Quicsell,Weapon,1,3
Hand_Weapon_GrenadeVarietyPackX9_Quicsell,Weapon,1,2
Gear_HarJel_Quicsell,Upgrade,5,5
