itemCollection_Upgrades_rare,,,
Gear_BlueShield,Upgrade,1,1
Gear_Cockpit_CommandConsole,Upgrade,1,5
Gear_Bloodhound_AP,Upgrade,1,3
Gear_Cockpit_SLDF_Custom,Upgrade,1,5
Gear_Cockpit_CLAN_EI,Upgrade,1,3
Gear_Cockpit_DNI,Upgrade,1,7
Gear_Angel_ECM,Upgrade,1,3
Gear_Watchdog_EWS,Upgrade,1,1
Gear_HarJel3,Upgrade,1,1
Gear_C3_Master,Upgrade,1,5
Gear_JumpJet_Generic_Assault,JumpJet,1,7
Gear_HeatSink_Generic_Double_Clan,HeatSink,1,3
emod_kit_cdhs,HeatSink,1,3
Gear_HeatSink_Generic_Thermal-Exchanger-Clan,HeatSink,1,3
