RT_TierIIMech_List,,,
mechdef_quickdraw_QKD-5M,Mech,1,1
mechdef_ostroc_OSR-2D,Mech,1,1
mechdef_crusader_CRD-5M,Mech,1,1
mechdef_thunderbolt_TDR-7M,Mech,1,1
mechdef_avatar_AV1-O,Mech,1,1
mechdef_avatar_AV1-OA,Mech,1,1
mechdef_avatar_AV1-OB,Mech,1,1
mechdef_avatar_AV1-OC,Mech,1,1
mechdef_avatar_AV1-OD,Mech,1,1
mechdef_avatar_AV1-OG,Mech,1,1
mechdef_marauder_MAD-5M,Mech,1,1
mechdef_orion_ON1-M,Mech,1,1
mechdef_awesome_AWS-9M,Mech,1,1
mechdef_awesome_AWS-9Q,Mech,1,1
mechdef_battlemaster_BLR-3M,Mech,1,1
mechdef_stalker_STK-5M,Mech,1,1
mechdef_longbow_LGB-7V,Mech,1,1
mechdef_emperor_EMP-6A,Mech,1,1
mechdef_atlas_AS7-K-DC,Mech,1,1
mechdef_king_crab_KGC-001,Mech,1,1
mechdef_grandtitan_T-IT-N10M,Mech,1,1
mechdef_grasshopper_GHR-5J,Mech,1,1
mechdef_warhammer_WHM-7M,Mech,1,1
mechdef_victor_VTR-9K,Mech,1,1
mechdef_imp_IMP-C,Mech,1,1
mechdef_atlas_ii_AS7-D-H,Mech,1,1
mechdef_atlas_ii_AS7-D-H2,Mech,1,1
mechdef_king_crab_KGC-000b,Mech,1,1
mechdef_nightstar_NSR-9J,Mech,1,1
mechdef_highlander_iic_HGN-IIC-1,Mech,1,1
mechdef_highlander_HGN-732b,Mech,1,1
mechdef_marauder_iic_MAD-IIC-1,Mech,1,1
mechdef_battlemaster_BLR-1GB,Mech,1,1
mechdef_battlemaster_BLR-1Gbc,Mech,1,1
mechdef_battlemaster_BLR-1Gc,Mech,1,1
mechdef_warhammer_iic_WMR-IIC-1,Mech,1,1
mechdef_warhammer_iic_WMR-IIC-2,Mech,1,1
mechdef_warhammer_iic_WMR-IIC-3,Mech,1,1
mechdef_marauder_MAD-1R,Mech,1,1
mechdef_marauder_MAD-2R,Mech,1,1
mechdef_warhammer_WHM-6Rb,Mech,1,1
mechdef_rifleman_iic_RFL-IIC-1,Mech,1,1
mechdef_rifleman_iic_RFL-IIC-2,Mech,1,1
mechdef_thunderbolt_TDR-5Sb,Mech,1,1
mechdef_crusader_CRD-2R,Mech,1,1
mechdef_champion_CHP-C,Mech,1,1
mechdef_ostroc_OSR-2CB,Mech,1,1
