itemCollection_RogueParts_Medium,,,
mechdef_cicada_CDA-2A,MechPart,1,6
mechdef_cicada_CDA-3F,MechPart,1,4
mechdef_cicada_CDA-3M,MechPart,1,4
mechdef_clint_CLNT-2-3T,MechPart,1,6
mechdef_viper_VPR-Prime,MechPart,1,6
mechdef_whitworth_WTH-1,MechPart,1,6
mechdef_blackjack_BJ-1,MechPart,1,6
mechdef_firestarter_FS9-O,MechPart,1,4
mechdef_ice_ferret_IFR-Prime,MechPart,1,2
mechdef_shadow_hawk_iic_SHD-IIC-1,MechPart,1,2
mechdef_centurion_CN9-A,MechPart,1,6
mechdef_centurion_CN9-AH,MechPart,1,6
mechdef_centurion_CN9-AL,MechPart,1,6
mechdef_centurion_CN9-D,MechPart,1,4
mechdef_chameleon_CLN-7V,MechPart,1,4
mechdef_chameleon_CLN-7W,MechPart,1,4
mechdef_chameleon_CLN-7Z,MechPart,1,4
mechdef_chameleon_TRC-4B,MechPart,1,6
mechdef_hunchback_HBK-4G,MechPart,1,6
mechdef_hunchback_HBK-4H,MechPart,1,6
mechdef_hunchback_HBK-4J,MechPart,1,6
mechdef_hunchback_HBK-4N,MechPart,1,6
mechdef_hunchback_HBK-4P,MechPart,1,6
mechdef_hunchback_HBK-4SP,MechPart,1,6
mechdef_hunchback_iic_HBK-IIC-1,MechPart,1,2
mechdef_nova_NVA-Prime,MechPart,1,2
mechdef_trebuchet_TBT-5N,MechPart,1,6
mechdef_trebuchet_TBT-5S,MechPart,1,6
mechdef_dervish_DV-6M,MechPart,1,6
mechdef_griffin_GRF-1N,MechPart,1,6
mechdef_griffin_GRF-2N,MechPart,1,6
mechdef_griffin_GRF-3M,MechPart,1,4
mechdef_kintaro_KTO-19,MechPart,1,4
mechdef_kintaro_KTO-19b,MechPart,1,4
mechdef_lineholder_KW1-LH2,MechPart,1,4
mechdef_lineholder_KW1-LH3,MechPart,1,4
mechdef_shadowhawk_SHD-2H,MechPart,1,6
mechdef_shadow_hawk_SHD-2Hb,MechPart,1,6
mechdef_shadow_hawk_SHD-5M,MechPart,1,4
mechdef_wolverine_WVR-6R,MechPart,1,6
mechdef_wolverine_WVR-7H,MechPart,1,4
