RT_Mech_Clan,,,
mechdef_clint_iic_CLNT-IIC-1,Mech,1,7
mechdef_griffin_iic_GRF-IIC,Mech,1,7
mechdef_hunchback_iic_HBK-IIC-1,Mech,1,7
mechdef_mongoose_MON-C,Mech,1,7
mechdef_shadowhawk_iic_SHD-IIC-1,Mech,1,7
mechdef_shadowhawk_iic_SHD-IIC-2,Mech,1,7
mechdef_shadowhawk_iic_SHD-IIC-3,Mech,1,7
mechdef_shadowhawk_iic_SHD-IIC-4,Mech,1,7
mechdef_piranha_PRA-1,Mech,1,7
mechdef_locust_iic_LCT-IIC-1,Mech,1,7
mechdef_jenner_iic_JR7-IIC-1,Mech,1,7
mechdef_wolverine_ii_WVR-7H,Mech,1,7
mechdef_vapor_eagle_VGL-1,Mech,1,7
mechdef_vapor_eagle_VGL-2,Mech,1,7
mechdef_incubus_INC-1,Mech,1,7
mechdef_locust_LCT-1Vb,Mech,1,7
mechdef_stinger_STG-3Gb,Mech,1,7
mechdef_thorn_THE-N,Mech,1,7
mechdef_thorn_THE-Nb,Mech,1,7
mechdef_hermes_HER-1Sb,Mech,1,7
mechdef_mongoose_MON-66,Mech,1,7
mechdef_mongoose_MON-66B,Mech,1,7
mechdef_ostscout_OTT-7Jb,Mech,1,7
mechdef_griffin_GRF-2N,Mech,1,7
mechdef_kintaro_KTO-19,Mech,1,7
mechdef_kintaro_KTO-19b,Mech,1,7
mechdef_shadowhawk_SHD-2Hb,Mech,1,7
mechdef_falcon_FLC-4Nb,Mech,1,7
