RT_MechPart_MinnesotaTribe,,,
mechdef_falcon_FLC-4N,MechPart,1,10
mechdef_firestarter_FS9-A,MechPart,1,10
mechdef_firestarter_FS9-H,MechPart,1,10
mechdef_hermes_HER-1S,MechPart,1,10
mechdef_hornet_HNT-151,MechPart,1,10
mechdef_hussar_HSR-200-D,MechPart,1,10
mechdef_locust_LCT-1V,MechPart,1,10
mechdef_mercury_MCY-99,MechPart,1,10
mechdef_nighthawk_NTK-2Q,MechPart,1,10
mechdef_ostscout_OTT-7J,MechPart,1,10
mechdef_panther_PNT-8Z,MechPart,1,10
mechdef_panther_PNT-9R,MechPart,1,10
mechdef_spider_SDR-5V,MechPart,1,10
mechdef_stinger_STG-3G,MechPart,1,10
mechdef_stinger_STG-3R,MechPart,1,10
mechdef_talon_TLN-5V,MechPart,1,10
mechdef_talon_TLN-5W,MechPart,1,10
mechdef_thorn_THE-F,MechPart,1,10
mechdef_thorn_THE-N,MechPart,1,10
mechdef_urbanmech_UM-R60,MechPart,1,10
mechdef_wasp_WSP-1A,MechPart,1,10
mechdef_wasp_WSP-1A3,MechPart,1,10
mechdef_mongoose_MON-66,MechPart,1,9
mechdef_sling_SL-1G,MechPart,1,9
mechdef_sling_SL-1H,MechPart,1,9
mechdef_falcon_FLC-4Nb,MechPart,1,8
mechdef_firefly_FFL-3A,MechPart,1,8
mechdef_firefly_FFL-3SLE,MechPart,1,8
mechdef_locust_LCT-1Vb,MechPart,1,8
mechdef_ostscout_OTT-7Jb,MechPart,1,8
mechdef_spector_SPR-4F,MechPart,1,8
mechdef_stinger_STG-3Gb,MechPart,1,8
mechdef_thorn_THE-Nb,MechPart,1,8
mechdef_blackjack_BJ-1,MechPart,1,7
mechdef_blackjack_BJ-1B,MechPart,1,7
mechdef_chameleon_TRC-4B,MechPart,1,7
mechdef_chameleon_TRC-4C,MechPart,1,7
mechdef_cicada_CDA-2A,MechPart,1,7
mechdef_clint_CLNT-1-2R,MechPart,1,7
mechdef_dervish_DV-6M,MechPart,1,7
mechdef_dervish_DV-7S,MechPart,1,7
mechdef_griffin_GRF-1N,MechPart,1,7
mechdef_hermes_HER-1Sb,MechPart,1,7
mechdef_hoplite_HOP-4A,MechPart,1,7
mechdef_hoplite_HOP-4B,MechPart,1,7
mechdef_hoplite_HOP-4C,MechPart,1,7
mechdef_hunchback_HBK-4G,MechPart,1,7
mechdef_hussar_HSR-200-Db,MechPart,1,7
mechdef_kintaro_KTO-19,MechPart,1,7
mechdef_kintaro_KTO-19r,MechPart,1,7
mechdef_kyudo_KY2-D-02,MechPart,1,7
mechdef_liberty_LBR-A2,MechPart,1,7
mechdef_liberty_LBR-A5,MechPart,1,7
mechdef_liberty_LBR-D4,MechPart,1,7
mechdef_liberty_LBR-E12,MechPart,1,7
mechdef_lynx_LNX-9Q,MechPart,1,7
mechdef_mongoose_MON-66B,MechPart,1,7
mechdef_scorpion_SCP-1N,MechPart,1,7
mechdef_sentinel_STN-3L,MechPart,1,7
mechdef_shadowhawk_SHD-2H,MechPart,1,7
mechdef_shadowhawk_SHD-3H,MechPart,1,7
mechdef_starslayer_STY-2C,MechPart,1,7
mechdef_stinger_lam_STG-A5,MechPart,1,7
mechdef_swordsman_SWD-2,MechPart,1,7
mechdef_wasp_lam_mk_i_WSP-100A,MechPart,1,7
mechdef_wasp_lam_mk_i_WSP-100b,MechPart,1,7
mechdef_whitworth_WTH-1,MechPart,1,7
mechdef_whitworth_WTH-1S,MechPart,1,7
mechdef_wisp_WS-P2,MechPart,1,7
mechdef_wolverine_WVR-6R,MechPart,1,7
mechdef_wyvern_WVE-5N,MechPart,1,7
mechdef_clint_CLNT-2-3TR,MechPart,1,6
mechdef_galahad_GLH-1D,MechPart,1,6
mechdef_stag_ST-14G,MechPart,1,6
mechdef_stag_ii_ST-24G,MechPart,1,6
mechdef_thunderbird_TRB-1D,MechPart,1,6
mechdef_wyvern_WVE-5Nb,MechPart,1,6
mechdef_bombardier_BMB-12D,MechPart,1,5
mechdef_catapult_CPLT-A1,MechPart,1,5
mechdef_catapult_CPLT-C1,MechPart,1,5
mechdef_cestus_CTS-6Y,MechPart,1,5
mechdef_champion_CHP-1N,MechPart,1,5
mechdef_champion_CHP-1N2,MechPart,1,5
