RT_BA_FWL,,,
mechdef_inner_sphere_standard_IS-LRR,Mech,1,5
mechdef_inner_sphere_standard_IS-MTR,Mech,1,5
mechdef_inner_sphere_standard_IS-TAG,Mech,1,5
mechdef_inner_sphere_standard_IS-MG,Mech,1,5
mechdef_achileus_ACS-MG,Mech,1,5
mechdef_longinus_LNG-FL,Mech,1,5
mechdef_inner_sphere_standard_IS-FL,Mech,1,5
mechdef_longinus_LNG-MG,Mech,1,5
mechdef_achileus_ACS-L,Mech,1,5
mechdef_inner_sphere_standard_IS-SRM,Mech,1,5
mechdef_achileus_ACS-TAG,Mech,1,5
mechdef_inner_sphere_standard_IS-L,Mech,1,5
mechdef_longinus_LNG-L,Mech,1,5
mechdef_tornado_TOR-G12,Mech,1,5
mechdef_achileus_ACS-FL,Mech,1,5
