RT_MechPart_FWL_3031,,,
mechdef_blackknight_BL-7-KNT,MechPart,1,5
mechdef_blackknight_BL-7-KNT-L,MechPart,1,5
mechdef_blackjack_BJ-1,MechPart,1,7
mechdef_blackjack_BJ-1B,MechPart,1,7
mechdef_bombardier_BMB-10D,MechPart,1,5
mechdef_catapult_CPLT-C1,MechPart,1,5
mechdef_centurion_CN9-A,MechPart,1,7
mechdef_centurion_CN9-AH,MechPart,1,7
mechdef_centurion_CN9-AL,MechPart,1,7
mechdef_chameleon_TRC-4B,MechPart,1,7
mechdef_cicada_CDA-2A,MechPart,1,7
mechdef_champion_CHP-2N,MechPart,1,5
mechdef_clint_CLNT-2-3T,MechPart,1,7
mechdef_cronus_CNS-3M,MechPart,1,7
mechdef_crusader_CRD-3R,MechPart,1,5
mechdef_dervish_DV-6M,MechPart,1,7
mechdef_exterminator_EXT-4A,MechPart,1,5
mechdef_firestarter_FS9-H,MechPart,1,7
mechdef_grasshopper_GHR-5H,MechPart,1,5
mechdef_grasshopper_GHR-5N,MechPart,1,5
mechdef_griffin_GRF-1N,MechPart,1,7
mechdef_guillotine_GLT-4L,MechPart,1,5
mechdef_guillotine_GLT-4P,MechPart,1,5
mechdef_hermes_HER-1A,MechPart,1,7
mechdef_hermes_HER-1B,MechPart,1,7
mechdef_hermes_ii_HER-2M,MechPart,1,7
mechdef_hermes_ii_HER-2S,MechPart,1,7
mechdef_hunchback_HBK-4SP,MechPart,1,7
mechdef_hunchback_HBK-4P,MechPart,1,7
mechdef_hunchback_HBK-4N,MechPart,1,7
mechdef_hunchback_HBK-4J,MechPart,1,7
mechdef_hunchback_HBK-4H,MechPart,1,7
mechdef_hunchback_HBK-4G,MechPart,1,7
mechdef_hunchback_HBK-4E,MechPart,1,7
mechdef_jenner_JR7-D,MechPart,1,7
mechdef_locust_LCT-1V,MechPart,1,7
mechdef_locust_LCT-3V,MechPart,1,7
mechdef_marauder_MAD-3M,MechPart,1,5
mechdef_marauder_MAD-3R,MechPart,1,5
mechdef_mongoose_MON-67,MechPart,1,7
mechdef_orion_ON1-K,MechPart,1,5
mechdef_orion_ON1-V-DC,MechPart,1,5
mechdef_orion_ON1-V,MechPart,1,5
mechdef_orion_ON1-VA,MechPart,1,5
mechdef_ostroc_OSR-2C,MechPart,1,5
mechdef_ostroc_OSR-2L,MechPart,1,5
mechdef_ostroc_OSR-2M,MechPart,1,5
mechdef_ostroc_OSR-3C,MechPart,1,5
mechdef_ostscout_OTT-7J,MechPart,1,7
mechdef_ostsol_OTL-4D,MechPart,1,5
mechdef_phoenixhawk_lam_PHX-HK2,MechPart,1,5
mechdef_phoenixhawk_lam_PHX-HK2M,MechPart,1,5
mechdef_quickdraw_QKD-4G,MechPart,1,5
mechdef_quickdraw_QKD-4H,MechPart,1,5
mechdef_quickdraw_QKD-5A,MechPart,1,5
mechdef_scorpion_SCP-1N,MechPart,1,7
mechdef_shadowhawk_SHD-1P,MechPart,1,7
mechdef_shadowhawk_SHD-2H,MechPart,1,7
mechdef_spider_SDR-5V,MechPart,1,7
mechdef_stalker_STK-4P,MechPart,1,5
mechdef_stinger_lam_STG-A5,MechPart,1,5
mechdef_stinger_STG-3G,MechPart,1,7
mechdef_stinger_STG-3R,MechPart,1,7
mechdef_thunderbolt_TDR-5S,MechPart,1,5
mechdef_trebuchet_TBT-5J,MechPart,1,7
mechdef_trebuchet_TBT-5N,MechPart,1,7
mechdef_trebuchet_TBT-5S,MechPart,1,7
mechdef_trebuchet_TBT-5P,MechPart,1,7
mechdef_urbanmech_UM-R60,MechPart,1,7
mechdef_viper_VP-5,MechPart,1,7
mechdef_warhammer_WHM-6R,MechPart,1,5
mechdef_wasp_lam_WSP-105,MechPart,1,5
mechdef_wasp_lam_WSP-105M,MechPart,1,5
mechdef_wasp_WSP-1A,MechPart,1,7
mechdef_whitworth_WTH-1,MechPart,1,7
mechdef_wolverine_WVR-6M,MechPart,1,7
mechdef_wolverine_WVR-6R,MechPart,1,7
mechdef_wyvern_WVE-6N,MechPart,1,7
