RT_Ammo_Clan,,,
Ammo_AmmunitionBox_LBX_2_Cluster,AmmunitionBox,1,7
Ammo_AmmunitionBox_LBX_5_Cluster,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_10_Cluster,AmmunitionBox,1,6
Ammo_AmmunitionBox_LBX_20_Cluster,AmmunitionBox,1,9
Ammo_AmmunitionBox_LBX_2_Slug,AmmunitionBox,1,9
Ammo_AmmunitionBox_LBX_5_Slug,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_10_Slug,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_20_Slug,AmmunitionBox,1,6
Ammo_AmmunitionBox_UAC_2,AmmunitionBox,1,8
Ammo_AmmunitionBox_UAC_2_Double,AmmunitionBox,1,9
Ammo_AmmunitionBox_UAC_2_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_UAC_5,AmmunitionBox,1,8
Ammo_AmmunitionBox_UAC_5_Double,AmmunitionBox,1,9
Ammo_AmmunitionBox_UAC_5_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_UAC_10,AmmunitionBox,1,8
Ammo_AmmunitionBox_UAC_10_Double,AmmunitionBox,1,7
Ammo_AmmunitionBox_UAC_10_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_UAC_20,AmmunitionBox,1,5
Ammo_AmmunitionBox_UAC_20_Double,AmmunitionBox,1,7
Ammo_AmmunitionBox_UAC_20_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Gauss,AmmunitionBox,1,6
Ammo_AmmunitionBox_Gauss_Double,AmmunitionBox,1,9
Ammo_AmmunitionBox_Gauss_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_UAC_20,AmmunitionBox,1,5
Ammo_AmmunitionBox_UAC_20_Double,AmmunitionBox,1,7
Ammo_AmmunitionBox_Narc_Beacon,AmmunitionBox,1,5
Ammo_AmmunitionBox_SRM_Streak_Clan,AmmunitionBox,1,6
Ammo_AmmunitionBox_SRM_Streak_Clan_Half,AmmunitionBox,1,9
Ammo_AmmunitionBox_SRM_Clan,AmmunitionBox,1,7
Ammo_AmmunitionBox_SRM_Clan_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_SRM_Inferno_Clan,AmmunitionBox,1,9
Ammo_AmmunitionBox_SRM_Inferno_Clan_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_LRM_Clan_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_LRM_Clan,AmmunitionBox,1,5
Ammo_AmmunitionBox_Mortar,AmmunitionBox,1,6
Ammo_AmmunitionBox_Mortar_Half,AmmunitionBox,1,9
Ammo_AmmunitionBox_Mortar_Guided,AmmunitionBox,1,7
Ammo_AmmunitionBox_Mortar_Guided_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_Mortar_Inferno,AmmunitionBox,1,6
Ammo_AmmunitionBox_Mortar_Inferno_Half,AmmunitionBox,1,9
Ammo_AmmunitionBox_Mortar_Smoke,AmmunitionBox,1,7
Ammo_AmmunitionBox_Mortar_Smoke_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_Mortar_Flare,AmmunitionBox,1,7
Ammo_AmmunitionBox_Mortar_Flare_Half,AmmunitionBox,1,7
Ammo_AmmunitionBox_LBX_2_Slug_12shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_80shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_HE_80shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_AP_80shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_Light_AP_40shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_Light_AP_120shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_Light_40shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_Light_120shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_Light_HE_40shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_MachineGun_Light_HE_120shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Clan_6shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Clan_12shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Clan_36shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Clan_48shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Clan_5shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Clan_20shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Clan_40shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Clan_60shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Inferno_Clan_5shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Inferno_Clan_20shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Inferno_Clan_40shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_SRM_Inferno_Clan_60shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Swarm_Clan_6shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Swarm_Clan_12shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Swarm_Clan_36shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Swarm_Clan_48shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Thunder_Clan_6shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Thunder_Clan_12shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Thunder_Clan_36shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_LRM_Thunder_Clan_48shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Laser_Chemical_Medium_24shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_ProtoAC_2_16shots,AmmunitionBox,1,3
Ammo_AmmunitionBox_Fusillade_ATM,AmmunitionBox,1,3
Ammo_AmmunitionBox_Fusillade_ATM_HE,AmmunitionBox,1,3
Ammo_AmmunitionBox_Fusillade_ATM_ER,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_10shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_15shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_16shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_20shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_30shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_32shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Magshot_36shot,AmmunitionBox,1,3
Ammo_AmmunitionBox_Fusillade_iATM_EMP,AmmunitionBox,1,2
