RT_CLAN_Weapon_BA,,,
Weapon_PowerArmor_Flamer_Clan,Weapon,5,5
Weapon_PowerArmor_MachineGun_Heavy_Clan,Weapon,5,5
Weapon_PowerArmor_Inferno_Clan,Weapon,5,5
Weapon_PowerArmor_Inferno_Clan_OS,Weapon,5,5
Weapon_PowerArmor_Laser_Small_CLAN,Weapon,5,5
Weapon_PowerArmor_LRM_2_2_Clan_Oneshot,Weapon,5,5
Weapon_PowerArmor_MachineGun_CLAN,Weapon,5,5
Weapon_PowerArmor_SRM_2_CLAN,Weapon,5,5
Weapon_PowerArmor_SRM_2_CLAN_OS,Weapon,5,5
Weapon_PowerArmor_Rifle_Light_CLAN,Weapon,5,5
Weapon_PowerArmor_Rifle_Heavy_CLAN,Weapon,5,4
Weapon_PowerArmor_LRM_2_2_Clan,Weapon,5,4
Weapon_PowerArmor_Laser_SmallER_CLAN,Weapon,5,4
Weapon_PowerArmor_Flamer_Clan,Weapon,5,4
Weapon_PowerArmor_MachineGun_Heavy_Clan,Weapon,5,4
Weapon_PowerArmor_Inferno_Clan,Weapon,5,4
Weapon_PowerArmor_Inferno_Clan_OS,Weapon,5,4
Weapon_PowerArmor_Laser_Small_CLAN,Weapon,5,4
Weapon_PowerArmor_LRM_2_3_x8_CLAN,Weapon,5,4
Weapon_PowerArmor_LRM_2_4_x10_Clan,Weapon,5,4
Weapon_PowerArmor_SRM_25_6_CLAN,Weapon,5,4
Weapon_PowerArmor_Gauss_Magshot_Clan,Weapon,5,4
Weapon_PowerArmor_Laser_MediumPulse_CLAN,Weapon,5,4
Weapon_PowerArmor_Laser_ER_Micro_Clan,Weapon,5,4
Weapon_PowerArmor_SRM_2_5_Clan,Weapon,5,4
Weapon_PowerArmor_SRM_2_Advanced_CLAN,Weapon,5,3
Weapon_PowerArmor_SRM_2_Advanced_CLAN_OS,Weapon,5,3
Weapon_PowerArmor_Laser_SmallPulse_CLAN,Weapon,5,4
