RT_Basics_Rare,,,
Gear_Engine_XL,HeatSink,1,5
Gear_Engine_Compact,HeatSink,1,5
Gear_HeatSinkKit_Double,HeatSink,1,4
Gear_HeatSinkKit_Prototype,HeatSink,1,3
Gear_EngineCore_350,HeatSink,1,8
Gear_EngineCore_355,HeatSink,1,8
Gear_EngineCore_360,HeatSink,1,7
Gear_EngineCore_365,HeatSink,1,7
Gear_EngineCore_370,HeatSink,1,7
Gear_EngineCore_375,HeatSink,1,7
Gear_EngineCore_380,HeatSink,1,6
Gear_EngineCore_385,HeatSink,1,6
Gear_EngineCore_390,HeatSink,1,6
Gear_EngineCore_395,HeatSink,1,6
Gear_EngineCore_400,HeatSink,1,6
Gear_EngineCore_405,HeatSink,1,5
Gear_EngineCore_410,HeatSink,1,5
Gear_EngineCore_415,HeatSink,1,5
Gear_EngineCore_420,HeatSink,1,5
Gear_EngineCore_425,HeatSink,1,4
Gear_Armor_FerroFibrous,Upgrade,1,8
Gear_Armor_HeavyFerrosFibrous,Upgrade,1,4
Gear_Armor_LightFerroFibrous,Upgrade,1,4
Gear_Structure_EndoSteel,Upgrade,1,8
Gear_Structure_EndoComposite,Upgrade,1,4
Gear_PartialWing_IS,Upgrade,1,6
