RT_IS_3031_TankPart,,,
vehicledef_BALLISTA,MechPart,1,3
vehicledef_BULLDOG,MechPart,1,9
vehicledef_BULLDOG_AC,MechPart,1,9
vehicledef_BULLDOG_LRM,MechPart,1,9
vehicledef_CARRIER_LASER,MechPart,1,6
vehicledef_CARRIER_AC2,MechPart,1,6
vehicledef_CARRIER_LRM,MechPart,1,6
vehicledef_CARRIER_SRM,MechPart,1,6
vehicledef_CARRIER_MORTAR,MechPart,1,6
vehicledef_CARRIER_AC10,MechPart,1,6
vehicledef_CARRIER_AC20S,MechPart,1,6
vehicledef_CESTRUS,MechPart,1,7
vehicledef_CHASSEUR,MechPart,1,7
vehicledef_CHASSEUR_ORIG,MechPart,1,8
vehicledef_CLOUDBUSTER,MechPart,1,7
vehicledef_CLOUDBUSTER_LASER,MechPart,1,7
vehicledef_DRILLSON,MechPart,1,8
vehicledef_DRILLSON_SRM,MechPart,1,8
vehicledef_DEMOLISHER,MechPart,1,4
vehicledef_DEMOLISHERD,MechPart,1,4
vehicledef_DEVASTATOR,MechPart,1,3
vehicledef_GALLEON,MechPart,1,9
vehicledef_FALCON,MechPart,1,7
vehicledef_Harris_Hawk,MechPart,1,7
vehicledef_HETZER_AC10,MechPart,1,9
vehicledef_HETZER_LASER,MechPart,1,9
vehicledef_HETZER_LRM,MechPart,1,9
vehicledef_HETZER_SRM,MechPart,1,9
vehicledef_HETZER_THUMPER,MechPart,1,9
vehicledef_HETZER_PPC,MechPart,1,9
vehicledef_HUNTER_LRM10,MechPart,1,8
vehicledef_HUNTER_LRM15,MechPart,1,9
vehicledef_HUNTER_AMMO,MechPart,1,9
vehicledef_HETZER_MTR,MechPart,1,9
vehicledef_JEdgar_ICE,MechPart,1,9
vehicledef_JEdgar_Flamer,MechPart,1,8
vehicledef_JEdgar_MG,MechPart,1,8
vehicledef_JEdgar,MechPart,1,8
vehicledef_LONGTOM,MechPart,1,1
vehicledef_LONGTOM_B,MechPart,1,1
vehicledef_LTV-4,MechPart,1,7
vehicledef_Marten,MechPart,1,7
vehicledef_MANTICORE,MechPart,1,5
vehicledef_APC_MAXIM,MechPart,1,8
vehicledef_APC_MAXIM_SRM,MechPart,1,8
vehicledef_PARTISAN,MechPart,1,4
vehicledef_PARTISAN_AC2,MechPart,1,4
vehicledef_PARTISAN_LRM,MechPart,1,4
vehicledef_PEGASUS,MechPart,1,7
vehicledef_PEGASUS_MG,MechPart,1,7
vehicledef_PEGASUS_SRM,MechPart,1,7
vehicledef_PEGASUS_SENSOR,MechPart,1,7
vehicledef_Peregrine,MechPart,1,7
vehicledef_PIKE,MechPart,1,6
vehicledef_PROWLER_SUCCESSION,MechPart,1,6
vehicledef_PROWLER_SUPPORT,MechPart,1,6
vehicledef_RHINO,MechPart,1,3
vehicledef_RHINO_FLAMER,MechPart,1,3
vehicledef_RHINO_MG,MechPart,1,3
vehicledef_RHINO_SL,MechPart,1,3
vehicledef_SALADIN,MechPart,1,8
vehicledef_SALADIN_ARMOR,MechPart,1,8
vehicledef_SARACEN,MechPart,1,8
vehicledef_SCHREK_AC,MechPart,1,4
vehicledef_SCHREK,MechPart,1,4
vehicledef_SCHREK_MG,MechPart,1,4
vehicledef_SCORPION_ML,MechPart,1,9
vehicledef_SCORPION_LRM,MechPart,1,9
vehicledef_SCORPION_SRM,MechPart,1,9
vehicledef_SCIMITAR,MechPart,1,8
vehicledef_SCIMITAR_MISSILE,MechPart,1,8
vehicledef_SEAX,MechPart,1,8
vehicledef_SEAX_LRM,MechPart,1,8
vehicledef_STRIKER,MechPart,1,8
vehicledef_STRIKER_SRM,MechPart,1,8
vehicledef_STRIKER_LRM,MechPart,1,8
vehicledef_SKULKER,MechPart,1,8
vehicledef_SKULKER_MG,MechPart,1,8
vehicledef_SKULKER_SRM,MechPart,1,8
vehicledef_THUNDERER,MechPart,1,8
vehicledef_THUMPER,MechPart,1,3
vehicledef_APC_TRIDENT,MechPart,1,8
vehicledef_APC_TRIDENT_SRM,MechPart,1,8
vehicledef_Vespa,MechPart,1,5
vehicledef_Vespa_Light,MechPart,1,5
vehicledef_VEDETTE,MechPart,1,9
vehicledef_VEDETTE_AC2,MechPart,1,9
vehicledef_VONLUCKNER_K65N,MechPart,1,5
vehicledef_Vulture_AC2,MechPart,1,5
vehicledef_Warrior_H7,MechPart,1,5
vehicledef_Warrior_H7A,MechPart,1,5
vehicledef_Warrior_H7B,MechPart,1,5
vehicledef_Warrior_H7C,MechPart,1,5
