RT_Mech_Kurita,,,
mechdef_blackjack_BJ-1,Mech,1,7
mechdef_cicada_CDA-2A,Mech,1,7
mechdef_clint_CLNT-2-3T,Mech,1,7
mechdef_falcon_FLC-4N,Mech,1,7
mechdef_firestarter_FS9-H,Mech,1,7
mechdef_griffin_GRF-1N,Mech,1,7
mechdef_hunchback_HBK-4G,Mech,1,7
mechdef_hunchback_HBK-4H,Mech,1,7
mechdef_hunchback_HBK-4J,Mech,1,7
mechdef_hunchback_HBK-4N,Mech,1,7
mechdef_hunchback_HBK-4P,Mech,1,7
mechdef_hunchback_HBK-4SP,Mech,1,7
mechdef_hussar_HSR-300-D,Mech,1,7
mechdef_hussar_HSR-350-D,Mech,1,7
mechdef_jenner_JR7-D,Mech,1,7
mechdef_jenner_JR7-F,Mech,1,7
mechdef_kintaro_KTO-18,Mech,1,7
mechdef_locust_LCT-1E,Mech,1,7
mechdef_locust_LCT-1V,Mech,1,7
mechdef_locust_LCT-3V,Mech,1,7
mechdef_mongoose_MON-67,Mech,1,7
mechdef_mongoose_MON-68,Mech,1,7
mechdef_ostscout_OTT-7J,Mech,1,7
mechdef_panther_PNT-9R,Mech,1,7
mechdef_panther_PNT-9ALAG,Mech,1,7
mechdef_shadowhawk_SHD-2H,Mech,1,7
mechdef_shadow_hawk_SHD-2K,Mech,1,7
mechdef_spider_SDR-5K,Mech,1,7
mechdef_spider_SDR-5V,Mech,1,7
mechdef_stinger_STG-3G,Mech,1,7
mechdef_stinger_STG-3R,Mech,1,7
mechdef_stinger_lam_STG-A10,Mech,1,3
mechdef_trebuchet_TBT-7K,Mech,1,7
mechdef_trebuchet_TBT-5N,Mech,1,7
mechdef_trebuchet_TBT-5S,Mech,1,7
mechdef_wasp_WSP-1A,Mech,1,7
mechdef_wasp_WSP-1K,Mech,1,7
mechdef_wolverine_WVR-6K,Mech,1,7
mechdef_wolverine_WVR-6R,Mech,1,7
mechdef_whitworth_WTH-1,Mech,1,7
